0.07217807198311096,0.03608903599155548,0.009969970668135352,-0.0008711123304252626
0.15747959415328827,0.042650761085088654,0.009834026368423057,-0.002396116368122903
0.2338072091136318,0.038163807480171764,0.009577477709147988,-0.004420293006661
0.3026273757839803,0.03441008333517425,0.009187696264390225,-0.007015508455642222
0.3651873305116194,0.031279977363819544,0.008651268868172855,-0.010256227701520505
0.4224690390002799,0.028640854244330237,0.00795423765757241,-0.014217552373191023
0.48038426723005667,0.02895761411488841,0.006982990928551173,-0.019507171348960205
0.533167925678893,0.026391829224418177,0.005792595691985204,-0.025797171580416212
0.5817207547342309,0.02427641452766892,0.004366141723523651,-0.03317696224091355
0.6266763267512168,0.022477786008492925,0.002687607360047245,-0.04172916102943194
0.6685364807460477,0.020930076997415475,0.0007407081187847141,-0.051536453826386296
0.7077051347847486,0.019584327019350468,-0.0014910461128437263,-0.06268159000812562
0.7445124023069885,0.01840363376111993,-0.0040243375255535835,-0.07524749941703227
0.7792317646150584,0.017359681154034967,-0.0068760483173536625,-0.0893174433326783
0.8120925706838704,0.016430403034405988,-0.010063288486328554,-0.10497520859831996
0.8432893145462199,0.015598371931174755,-0.013603443504374436,-0.12230535474736988
0.8729886437737158,0.014849664613747928,-0.01751424327847879,-0.14139352604814107
0.9013347409497412,0.014173048588012696,-0.021813855019176896,-0.16232684300422562
0.92845351982284,0.013559389436549382,-0.02652100386784803,-0.18519439130129806
0.9544559464615573,0.013001213319358657,-0.031655126553821154,-0.21008783086358426
0.9794407079896796,0.01249238076406117,-0.03723656514000012,-0.23710215412756822
1.0034963920939153,0.012027842052117836,-0.04328681030125563,-0.26633663167144406
1.0267033000587333,0.01160345398240904,-0.049828806884253334,-0.29789599618161705
1.0491349887696897,0.011215844355478125,-0.05688733919969532,-0.3318919342819022
1.0708596193966993,0.010862315313504806,-0.0644895203413784,-0.36844498297427497
1.0919411803706647,0.010540780486982674,-0.07266542000356925,-0.40768696815681044
1.112440649141439,0.01024973438538714,-0.0814488807551987,-0.44976418491165543
1.1324171617262502,0.009988256292405611,-0.09087859690561045,-0.49484161674623217
1.1519292737285785,0.009756056001164158,-0.10099956895176065,-0.543108648167496
1.1710364269232496,0.009553576597335566,-0.11186511117618216,-0.5947869870592906
1.1898007932350734,0.009382183155911836,-0.12353970157702787,-0.6501419676982524
1.2082897772196093,0.009244491992267964,-0.13610316528760052,-0.7094992299972955
1.2265796722071751,0.009144947493782864,-0.1496570687408157,-0.7732703519930628
1.2447614093812274,0.009090868587026124,-0.1643349906362974,-0.8419942533360155
1.2629503359373249,0.009094463278048732,-0.18032008584292503,-0.9164083994786296
1.2813044411457866,0.009177052604230814,-0.1978776729181375,-0.9975816697611835
1.3000625609027199,0.00937905987846671,-0.21742281798730037,-1.0871915025620078
1.3196389517204479,0.00978819540886404,-0.239685291727866,-1.1882042142777303
1.3409296246058435,0.010645336442697877,-0.2662355490405612,-1.3070562154399168
1.3666519503849113,0.012861162889533876,-0.30184416327544844,-1.463381618245142
1.3852387091925604,0.009293379403824574,-0.3301651975257802,-1.5849485172079922
1.4010459907535056,0.007903640780472614,-0.35607443542545075,-1.6938005481339544
1.4151213018574218,0.00703765555195809,-0.3806220533532397,-1.7946848402473132
1.4279524284875054,0.006415563315041794,-0.40425674270115225,-1.8896087726425868
1.44085971849418,0.00645364500333738,-0.42927691961507347,-1.9875839661193933
1.4527537031435382,0.005946992324679141,-0.453463849242148,-2.0796946062927297
1.4638523698533314,0.0055493333548966095,-0.47702861573226557,-2.1668372433819036
1.4743261746534155,0.005236902400042038,-0.5001575271099056,-2.2497440359115615
1.484293842272842,0.004983833809713182,-0.5229765591816046,-2.328868577048549
1.4938429756380893,0.004774566682623708,-0.5455765533667214,-2.404498431639007
1.5030414030676107,0.004599213714760726,-0.5680271761206264,-2.476816312677568
1.5119436920249811,0.004451144478685247,-0.5903847466126044,-2.5459337459097156
1.5205951843927512,0.004325746183885022,-0.6126970119738753,-2.611910798931536
1.5290346615293622,0.004219738568305532,-0.6350062975089955,-2.674768117637418
1.5372962085576818,0.004130773514159758,-0.6573517551071594,-2.7344943646531252
1.545410595668484,0.0040571935554011606,-0.679771113852827,-2.7910506870424316
1.5534063685878672,0.003997886459691578,-0.7023021848199205,-2.8443730881668845
1.5613107759116718,0.003952203661902277,-0.724984302082786,-2.8943731507637205
1.5691506299356113,0.0039199270119697985,-0.7478598598250072,-2.9409372778900478
1.5769531883379935,0.0039012792011911147,-0.770976120110327,-2.983924390835279
1.5847471539262072,0.0038969827941068903,-0.7943875214958,-3.0231617810021656
1.5925639234470386,0.003908384760415715,-0.8181588361087198,-3.0584384818413173
1.6004392898633122,0.003937683208136778,-0.84236975267342,-3.0894949873331847
1.6084159535719367,0.003988331854312203,-0.8671219215013761,-3.1160071532639555
1.616547519985591,0.004065783206827151,-0.892550465872473,-3.1375601199321688
1.62490540088427,0.004178940449339504,-0.9188441870253038,-3.153603656443016
1.6335919340154401,0.00434326656558507,-0.9462843953852887,-3.163369250738523
1.6427686970161683,0.004588381500364158,-0.9753293623069642,-3.1656970309402355
1.652730091415055,0.0049806971994432485,-1.0068351102504627,-3.158603343403943
1.6641657860585022,0.005717847321723632,-1.0428467481461836,-3.137802975939838
1.6792547568404954,0.007544485390996649,-1.089850563665951,-3.0894491664965
1.6894167828299034,0.005081012994704006,-1.1210194148356305,-3.043611195506646
1.6986321818390957,0.004607699504596172,-1.148839483624456,-2.9930779121484767
1.7079262777638977,0.004647047962401047,-1.1763868297491673,-2.933832323943684
1.7164564979527372,0.004265110094419753,-1.2011550008497802,-2.872523589587663
1.7244860369777282,0.004014769512495516,-1.223968238160878,-2.8091424255260002
1.7321784086251053,0.003846185823688567,-1.2453274533122678,-2.7436479376030696
1.7396330419974781,0.003727316686186405,-1.265530341132923,-2.676097177518464
1.7469178190904986,0.0036423885465101686,-1.28477339249007,-2.606579129857985
1.7540832192532556,0.0035827000813785483,-1.3031960615773561,-2.5351897801742918
1.7611693215303141,0.00354305113852931,-1.3209024898451038,-2.4620227169627897
1.7682097310363993,0.0035202047530426108,-1.337973491742993,-2.387165170272989
1.7752340109635327,0.0035121399635666913,-1.3544737400498372,-2.3106960865406463
1.7822693326972625,0.0035176608668649454,-1.370456359994966,-2.2326849154174626
1.7893417065112998,0.0035361869070185915,-1.385966031392357,-2.15319050285666
1.7964770005989397,0.0035676470438199812,-1.4010411938903584,-2.072259743824476
