2,1,0.013199581336092933,-0.009607113194378158
2.182305762448235,0.09115288122411751,0.009959574138828598,-0.027954170528163687
2.304813275783151,0.06125375666745801,0.005103627096916351,-0.05317886431935967
2.4414657506055795,0.06832623741121407,-0.005487030339882943,-0.10616700274629903
2.599010961630133,0.07877260551227676,-0.03118343106625514,-0.23189481039232152
2.7577249463132336,0.07935699234155029,-0.08750887175620689,-0.5033255497245154
2.92078287861897,0.0815289661528681,-0.21325852620484168,-1.0918092790679357
3.0643126411845594,0.07176488128279465,-0.4327967625195216,-2.0169368947306023
3.1541774477065605,0.044932403261000474,-0.6455701966901434,-2.7128904510863556
3.243913034198912,0.044867793246175854,-0.9114087242284736,-3.1502346152433844
3.327033611307903,0.04156028855449535,-1.168571939972366,-2.9510523819054444
3.4030196190830937,0.03799300388759525,-1.367895750635428,-2.2514700733181625
3.478583356408712,0.03778186866280916,-1.5060910576055557,-1.4129352956368575
3.5627780571121708,0.042097350351729436,-1.5926275313036442,-0.6810203695016092
3.713315251063033,0.07526859697543109,-1.6410243015254276,-0.05132847687358422
3.8589060277960967,0.07279538836653182,-1.6336536783520357,0.12548336747825398
4.0466341851831915,0.09386407869354724,-1.603492374056827,0.18551014624721657
4.35695530471441,0.15516055976560922,-1.5410158646436376,0.21415459202657836
5.023389075198965,0.3332168852422772,-1.3791963493677437,0.2766573628844577
5.335635981202007,0.15612345300152095,-1.2850961732929047,0.32924882560061247
5.534360644002158,0.09936233140007558,-1.2148146827393553,0.3804877116454714
5.650279729592152,0.05795954279499712,-1.1684167273917891,0.42133067250921485
5.738357865406494,0.044039067907170895,-1.129627677553453,0.4605017232297746
5.812452672655184,0.03704740362434548,-1.0940459858020637,0.5009242416828099
5.877569021041394,0.0325581741931045,-1.0600605255589908,0.5439131472165494
6.016308881742297,0.06936993035045191,-0.9763074951775316,0.6705314961196163
6.144747230878648,0.0642191745681756,-0.8788481314600362,0.8586789948137642
6.262499016169366,0.05887589264535908,-0.7618485011561213,1.1478849943829434
6.364536773774146,0.051018878802390116,-0.6242885171229998,1.5772872233775832
6.453060059000625,0.04426164261323925,-0.4584014487299971,2.2121698860953907
6.5353845563560435,0.04116224867770929,-0.23794814529481684,3.207041072542787
6.619439394748205,0.042027419196080676,0.09726704816463941,4.859477375362722
6.670764466594709,0.025662535923251996,0.37979220207545744,6.162720785595184
6.709604595557736,0.019420064481513503,0.6375893923469473,7.084861214329081
6.74877077733162,0.01958309088694193,0.9266465200637743,7.5976275581311254
6.78704852888808,0.019138875778230095,1.2145225216339266,7.333388275341383
6.824202032506477,0.018576751809198225,1.4687755035802437,6.264598482567175
6.861774491966086,0.018786229729804548,1.6751959134562195,4.693459918440258
6.8960212741077305,0.017123391070822187,1.810939863876788,3.2559553119892595
6.9368197282411685,0.02039922706671893,1.9149313636875493,1.901285991149957
7.002032714775279,0.03260649326705521,1.9943753178069838,0.6609684585611978
7.065551506993185,0.0317593961089532,2.018777879609607,0.16516031733270403
7.135577146972428,0.035012819989620976,2.02246544229579,-0.03315694340299569
7.229948600726452,0.047185726877012314,2.0150600561728407,-0.1099019393796766
7.377124069814742,0.07358773454414486,1.996928333000593,-0.13107657056635458
7.666919286217252,0.144897608201255,1.9579537115090502,-0.13707361701797355
8.620742264258098,0.4769114890204233,1.8188301499942312,-0.15555841979501353
9.558579518054119,0.4689186268980101,1.6602680600078665,-0.18450012109898284
10.231693232194326,0.336556857070104,1.5249769906467756,-0.21984219544747016
