0.0217	0.00138213	0.0464281
0.0218	0.00138672	0.0454166
0.0219	0.00139121	0.0443975
0.022	0.0013956	0.0433711
0.0221	0.00139989	0.0423375
0.0222	0.00140407	0.0412968
0.0223	0.00140815	0.0402491
0.0224	0.00141212	0.0391947
0.0225	0.00141598	0.0381336
0.0226	0.00141974	0.037066
0.0227	0.0014234	0.0359922
0.0228	0.00142694	0.0349121
0.0229	0.00143038	0.0338261
0.023	0.00143371	0.0327342
0.0231	0.00143693	0.0316366
0.0232	0.00144003	0.0305335
0.0233	0.00144303	0.029425
0.0234	0.00144592	0.0283113
0.0235	0.00144869	0.0271925
0.0236	0.00145136	0.0260688
0.0237	0.00145391	0.0249405
0.0238	0.00145635	0.0238075
0.0239	0.00145867	0.0226702
0.024	0.00146088	0.0215286
0.0241	0.00146298	0.0203829
0.0242	0.00146496	0.0192334
0.0243	0.00146682	0.0180801
0.0244	0.00146857	0.0169232
0.0245	0.00147021	0.0157629
0.0246	0.00147172	0.0145994
0.0247	0.00147313	0.0134329
0.0248	0.00147441	0.0122634
0.0249	0.00147558	0.0110912
0.025	0.00147663	0.00991647
0.0251	0.00147756	0.00873933
0.0252	0.00147838	0.00755997
0.0253	0.00147907	0.00637857
0.0254	0.00147965	0.00519529
0.0255	0.00148011	0.0040103
0.0256	0.00148045	0.00282379
0.0257	0.00148068	0.00163591
0.0258	0.00148078	0.000446846
0.0259	0.00148077	-0.000743237
0.026	0.00148063	-0.00193416
0.0261	0.00148038	-0.00312576
0.0262	0.00148001	-0.00431786
0.0263	0.00147952	-0.00551029
0.0264	0.00147891	-0.00670286
0.0265	0.00147818	-0.00789542
0.0266	0.00147733	-0.00908779
0.0267	0.00147636	-0.0102798
0.0268	0.00147527	-0.0114713
0.0269	0.00147406	-0.012662
0.027	0.00147274	-0.0138519
0.0271	0.00147129	-0.0150407
0.0272	0.00146973	-0.0162283
0.0273	0.00146805	-0.0174145
0.0274	0.00146625	-0.0185992
0.0275	0.00146433	-0.019782
0.0276	0.00146229	-0.020963
0.0277	0.00146014	-0.0221419
0.0278	0.00145786	-0.0233186
0.0279	0.00145547	-0.0244928
0.028	0.00145296	-0.0256644
0.0281	0.00145034	-0.0268332
0.0282	0.0014476	-0.0279992
0.0283	0.00144474	-0.029162
0.0284	0.00144177	-0.0303215
0.0285	0.00143868	-0.0314777
0.0286	0.00143547	-0.0326302
0.0287	0.00143215	-0.0337789
0.0288	0.00142871	-0.0349237
0.0289	0.00142516	-0.0360644
0.029	0.0014215	-0.0372008
0.0291	0.00141772	-0.0383328
0.0292	0.00141384	-0.0394602
0.0293	0.00140983	-0.0405828
0.0294	0.00140572	-0.0417005
0.0295	0.00140149	-0.0428131
0.0296	0.00139716	-0.0439204
0.0297	0.00139271	-0.0450224
0.0298	0.00138815	-0.0461188
0.0299	0.00138349	-0.0472094
0.03	0.00137871	-0.0482942
0.0301	0.00137383	-0.049373
0.0302	0.00136884	-0.0504455
0.0303	0.00136374	-0.0515117
0.0304	0.00135853	-0.0525714
0.0305	0.00135322	-0.0536244
0.0306	0.00134781	-0.0546706
0.0307	0.00134229	-0.0557098
0.0308	0.00133667	-0.0567419
0.0309	0.00133094	-0.0577668
0.031	0.00132511	-0.0587842
0.0311	0.00131919	-0.0597941
0.0312	0.00131316	-0.0607963
0.0313	0.00130703	-0.0617906
0.0314	0.0013008	-0.0627769
0.0315	0.00129447	-0.0637551
0.0316	0.00128805	-0.064725
0.0317	0.00128153	-0.0656865
0.0318	0.00127491	-0.0666394
0.0319	0.0012682	-0.0675836
0.032	0.00126139	-0.068519
0.0321	0.0012545	-0.0694454
0.0322	0.00124751	-0.0703627
0.0323	0.00124042	-0.0712708
0.0324	0.00123325	-0.0721695
0.0325	0.00122599	-0.0730587
0.0326	0.00121864	-0.0739382
0.0327	0.0012112	-0.074808
0.0328	0.00120368	-0.075668
0.0329	0.00119607	-0.0765179
0.033	0.00118838	-0.0773577
0.0331	0.0011806	-0.0781872
0.0332	0.00117274	-0.0790063
0.0333	0.0011648	-0.079815
0.0334	0.00115678	-0.080613
0.0335	0.00114867	-0.0814004
0.0336	0.0011405	-0.0821768
0.0337	0.00113224	-0.0829424
0.0338	0.00112391	-0.0836968
0.0339	0.0011155	-0.0844401
0.034	0.00110702	-0.0851721
0.0341	0.00109847	-0.0858927
0.0342	0.00108984	-0.0866019
0.0343	0.00108115	-0.0872994
0.0344	0.00107238	-0.0879852
0.0345	0.00106355	-0.0886593
0.0346	0.00105465	-0.0893214
0.0347	0.00104569	-0.0899716
0.0348	0.00103666	-0.0906096
0.0349	0.00102756	-0.0912355
0.035	0.00101841	-0.0918491
0.0351	0.0010092	-0.0924504
0.0352	0.000999921	-0.0930392
0.0353	0.000990588	-0.0936155
0.0354	0.000981198	-0.0941792
0.0355	0.000971752	-0.0947302
0.0356	0.000962252	-0.0952683
0.0357	0.000952699	-0.0957937
0.0358	0.000943094	-0.0963061
0.0359	0.000933438	-0.0968055
0.036	0.000923733	-0.0972918
0.0361	0.00091398	-0.097765
0.0362	0.000904181	-0.0982249
0.0363	0.000894336	-0.0986716
0.0364	0.000884447	-0.0991049
0.0365	0.000874515	-0.0995248
0.0366	0.000864542	-0.0999312
0.0367	0.00085453	-0.100324
0.0368	0.000844478	-0.100703
0.0369	0.000834389	-0.101069
0.037	0.000824265	-0.101421
0.0371	0.000814106	-0.101759
0.0372	0.000803913	-0.102084
0.0373	0.000793689	-0.102394
0.0374	0.000783435	-0.102691
0.0375	0.000773152	-0.102973
0.0376	0.000762841	-0.103242
0.0377	0.000752504	-0.103497
0.0378	0.000742142	-0.103737
0.0379	0.000731757	-0.103964
0.038	0.00072135	-0.104176
0.0381	0.000710922	-0.104375
0.0382	0.000700475	-0.104559
0.0383	0.000690011	-0.104728
0.0384	0.00067953	-0.104884
0.0385	0.000669034	-0.105025
0.0386	0.000658525	-0.105152
0.0387	0.000648004	-0.105265
0.0388	0.000637473	-0.105364
0.0389	0.000626932	-0.105448
0.039	0.000616384	-0.105517
0.0391	0.000605829	-0.105573
0.0392	0.00059527	-0.105614
0.0393	0.000584707	-0.10564
0.0394	0.000574142	-0.105653
0.0395	0.000563577	-0.105651
0.0396	0.000553012	-0.105634
0.0397	0.00054245	-0.105603
0.0398	0.000531892	-0.105558
0.0399	0.000521339	-0.105498
0.04	0.000510793	-0.105424
0.0401	0.000500255	-0.105336
0.0402	0.000489726	-0.105233
0.0403	0.000479209	-0.105116
0.0404	0.000468704	-0.104985
0.0405	0.000458212	-0.104839
0.0406	0.000447736	-0.104679
0.0407	0.000437277	-0.104505
0.0408	0.000426836	-0.104317
0.0409	0.000416414	-0.104114
0.041	0.000406014	-0.103897
0.0411	0.000395635	-0.103666
0.0412	0.000385281	-0.103421
0.0413	0.000374951	-0.103162
0.0414	0.000364649	-0.102889
0.0415	0.000354374	-0.102602
0.0416	0.000344129	-0.1023
0.0417	0.000333915	-0.101985
0.0418	0.000323732	-0.101657
0.0419	0.000313584	-0.101314
0.042	0.00030347	-0.100957
0.0421	0.000293393	-0.100587
0.0422	0.000283353	-0.100203
0.0423	0.000273353	-0.0998054
0.0424	0.000263392	-0.0993943
0.0425	0.000253474	-0.0989697
0.0426	0.000243599	-0.0985316
0.0427	0.000233768	-0.0980801
0.0428	0.000223983	-0.0976153
0.0429	0.000214246	-0.0971373
0.043	0.000204556	-0.0966461
0.0431	0.000194917	-0.0961417
0.0432	0.000185328	-0.0956243
0.0433	0.000175792	-0.095094
0.0434	0.00016631	-0.0945507
0.0435	0.000156883	-0.0939946
0.0436	0.000147512	-0.0934258
0.0437	0.000138198	-0.0928444
0.0438	0.000128943	-0.0922503
0.0439	0.000119748	-0.0916438
0.044	0.000110615	-0.0910248
0.0441	0.000101544	-0.0903936
0.0442	9.25365e-005	-0.0897501
0.0443	8.35942e-005	-0.0890945
0.0444	7.4718e-005	-0.0884268
0.0445	6.59092e-005	-0.0877472
0.0446	5.71689e-005	-0.0870558
0.0447	4.84984e-005	-0.0863526
0.0448	3.98988e-005	-0.0856378
0.0449	3.13713e-005	-0.0849114
0.045	2.29169e-005	-0.0841736
0.0451	1.45369e-005	-0.0834244
0.0452	6.2324e-006	-0.082664
0.0453	-1.99551e-006	-0.0818925
0.0454	-1.01457e-005	-0.08111
0.0455	-1.82171e-005	-0.0803165
0.0456	-2.62087e-005	-0.0795123
0.0457	-3.41193e-005	-0.0786975
0.0458	-4.19478e-005	-0.077872
0.0459	-4.96933e-005	-0.0770362
0.046	-5.73547e-005	-0.07619
0.0461	-6.4931e-005	-0.0753336
0.0462	-7.24211e-005	-0.0744672
0.0463	-7.98241e-005	-0.0735908
0.0464	-8.71389e-005	-0.0727046
0.0465	-9.43647e-005	-0.0718086
0.0466	-0.0001015	-0.0709032
0.0467	-0.000108545	-0.0699882
0.0468	-0.000115498	-0.069064
0.0469	-0.000122357	-0.0681306
0.047	-0.000129123	-0.0671882
0.0471	-0.000135795	-0.0662368
0.0472	-0.000142371	-0.0652767
0.0473	-0.00014885	-0.0643079
0.0474	-0.000155232	-0.0633307
0.0475	-0.000161516	-0.0623451
0.0476	-0.000167701	-0.0613513
0.0477	-0.000173786	-0.0603494
0.0478	-0.00017977	-0.0593396
0.0479	-0.000185653	-0.058322
0.048	-0.000191434	-0.0572968
0.0481	-0.000197112	-0.0562641
0.0482	-0.000202687	-0.055224
0.0483	-0.000208157	-0.0541767
0.0484	-0.000213522	-0.0531224
0.0485	-0.000218781	-0.0520613
0.0486	-0.000223934	-0.0509933
0.0487	-0.00022898	-0.0499188
0.0488	-0.000233918	-0.0488379
0.0489	-0.000238747	-0.0477507
0.049	-0.000243468	-0.0466573
0.0491	-0.000248078	-0.045558
0.0492	-0.000252579	-0.0444529
0.0493	-0.000256969	-0.0433421
0.0494	-0.000261247	-0.0422259
0.0495	-0.000265414	-0.0411043
0.0496	-0.000269468	-0.0399775
0.0497	-0.000273409	-0.0388457
0.0498	-0.000277237	-0.0377091
0.0499	-0.000280951	-0.0365678
0.05	-0.00028455	-0.035422
0.0501	-0.000288035	-0.0342719
0.0502	-0.000291405	-0.0331175
0.0503	-0.000294658	-0.0319591
0.0504	-0.000297796	-0.0307969
0.0505	-0.000300818	-0.029631
0.0506	-0.000303722	-0.0284615
0.0507	-0.00030651	-0.0272887
0.0508	-0.00030918	-0.0261127
0.0509	-0.000311732	-0.0249337
0.051	-0.000314167	-0.0237518
0.0511	-0.000316483	-0.0225672
0.0512	-0.00031868	-0.0213802
0.0513	-0.000320758	-0.0201907
0.0514	-0.000322718	-0.0189992
0.0515	-0.000324558	-0.0178056
0.0516	-0.000326279	-0.0166102
0.0517	-0.00032788	-0.0154131
0.0518	-0.000329362	-0.0142145
0.0519	-0.000330723	-0.0130147
0.052	-0.000331965	-0.0118137
0.0521	-0.000333086	-0.0106117
0.0522	-0.000334087	-0.00940889
0.0523	-0.000334968	-0.00820548
0.0524	-0.000335728	-0.00700162
0.0525	-0.000336368	-0.00579748
0.0526	-0.000336887	-0.00459323
0.0527	-0.000337287	-0.00338905
0.0528	-0.000337565	-0.0021851
0.0529	-0.000337724	-0.000981569
0.053	-0.000337762	0.000221383
0.0531	-0.000337679	0.00142358
0.0532	-0.000337477	0.00262485
0.0533	-0.000337154	0.00382502
0.0534	-0.000336712	0.00502391
0.0535	-0.00033615	0.00622137
0.0536	-0.000335468	0.0074172
0.0537	-0.000334666	0.00861125
0.0538	-0.000333745	0.00980334
0.0539	-0.000332706	0.0109933
0.054	-0.000331547	0.012181
0.0541	-0.00033027	0.0133662
0.0542	-0.000328874	0.0145487
0.0543	-0.00032736	0.0157285
0.0544	-0.000325728	0.0169052
0.0545	-0.000323979	0.0180788
0.0546	-0.000322113	0.0192491
0.0547	-0.000320129	0.0204159
0.0548	-0.000318029	0.0215791
0.0549	-0.000315814	0.0227385
0.055	-0.000313482	0.0238938
0.0551	-0.000311035	0.025045
0.0552	-0.000308473	0.0261919
0.0553	-0.000305797	0.0273343
0.0554	-0.000303006	0.0284721
0.0555	-0.000300102	0.0296051
0.0556	-0.000297085	0.0307331
0.0557	-0.000293956	0.031856
0.0558	-0.000290714	0.0329735
0.0559	-0.000287361	0.0340857
0.056	-0.000283898	0.0351922
0.0561	-0.000280323	0.0362929
0.0562	-0.000276639	0.0373878
0.0563	-0.000272846	0.0384765
0.0564	-0.000268944	0.039559
0.0565	-0.000264934	0.0406351
0.0566	-0.000260817	0.0417046
0.0567	-0.000256594	0.0427675
0.0568	-0.000252264	0.0438235
0.0569	-0.000247829	0.0448725
0.057	-0.00024329	0.0459143
0.0571	-0.000238646	0.0469488
0.0572	-0.0002339	0.0479759
0.0573	-0.000229052	0.0489953
0.0574	-0.000224101	0.050007
0.0575	-0.00021905	0.0510109
0.0576	-0.000213899	0.0520067
0.0577	-0.000208649	0.0529943
0.0578	-0.000203301	0.0539736
0.0579	-0.000197855	0.0549444
0.058	-0.000192312	0.0559066
0.0581	-0.000186674	0.0568601
0.0582	-0.000180941	0.0578047
0.0583	-0.000175113	0.0587403
0.0584	-0.000169193	0.0596668
0.0585	-0.00016318	0.0605839
0.0586	-0.000157076	0.0614917
0.0587	-0.000150882	0.0623899
0.0588	-0.000144599	0.0632785
0.0589	-0.000138227	0.0641573
0.059	-0.000131768	0.0650261
0.0591	-0.000125222	0.0658849
0.0592	-0.000118591	0.0667336
0.0593	-0.000111876	0.0675719
0.0594	-0.000105077	0.0683999
0.0595	-9.8196e-005	0.0692173
0.0596	-9.12338e-005	0.070024
0.0597	-8.41915e-005	0.07082
0.0598	-7.70701e-005	0.0716052
0.0599	-6.98708e-005	0.0723793
0.06	-6.25947e-005	0.0731424
0.0601	-5.52427e-005	0.0738942
0.0602	-4.78162e-005	0.0746347
0.0603	-4.03162e-005	0.0753639
0.0604	-3.27438e-005	0.0760814
0.0605	-2.51003e-005	0.0767874
0.0606	-1.73867e-005	0.0774816
0.0607	-9.60433e-006	0.078164
0.0608	-1.7543e-006	0.0788345
0.0609	6.16217e-006	0.079493
0.061	1.41439e-005	0.0801393
0.0611	2.21896e-005	0.0807734
0.0612	3.02982e-005	0.0813953
0.0613	3.84683e-005	0.0820047
0.0614	4.66987e-005	0.0826017
0.0615	5.49882e-005	0.0831861
0.0616	6.33355e-005	0.0837579
0.0617	7.17394e-005	0.0843169
0.0618	8.01985e-005	0.0848632
0.0619	8.87116e-005	0.0853966
0.062	9.72773e-005	0.085917
0.0621	0.000105895	0.0864243
0.0622	0.000114562	0.0869186
0.0623	0.000123278	0.0873997
0.0624	0.000132041	0.0878675
0.0625	0.000140851	0.0883221
0.0626	0.000149705	0.0887632
0.0627	0.000158603	0.089191
0.0628	0.000167543	0.0896052
0.0629	0.000176524	0.0900059
0.063	0.000185544	0.0903929
0.0631	0.000194602	0.0907663
0.0632	0.000203697	0.0911259
0.0633	0.000212827	0.0914718
0.0634	0.00022199	0.0918039
0.0635	0.000231187	0.0921221
0.0636	0.000240414	0.0924263
0.0637	0.000249672	0.0927167
0.0638	0.000258957	0.092993
0.0639	0.00026827	0.0932552
0.064	0.000277608	0.0935034
0.0641	0.00028697	0.0937375
0.0642	0.000296355	0.0939575
0.0643	0.000305761	0.0941632
0.0644	0.000315187	0.0943548
0.0645	0.000324631	0.0945321
0.0646	0.000334093	0.0946952
0.0647	0.00034357	0.094844
0.0648	0.000353061	0.0949785
0.0649	0.000362565	0.0950986
0.065	0.000372081	0.0952045
0.0651	0.000381606	0.0952959
0.0652	0.000391139	0.0953731
0.0653	0.00040068	0.0954358
0.0654	0.000410226	0.0954842
0.0655	0.000419776	0.0955182
0.0656	0.000429329	0.0955378
0.0657	0.000438883	0.0955429
0.0658	0.000448437	0.0955337
0.0659	0.000457989	0.0955101
0.066	0.000467539	0.0954722
0.0661	0.000477083	0.0954198
0.0662	0.000486622	0.0953531
0.0663	0.000496154	0.095272
0.0664	0.000505676	0.0951765
0.0665	0.000515188	0.0950667
0.0666	0.000524689	0.0949426
0.0667	0.000534176	0.0948042
0.0668	0.000543649	0.0946515
0.0669	0.000553106	0.0944845
0.067	0.000562546	0.0943034
0.0671	0.000571966	0.094108
0.0672	0.000581367	0.0938984
0.0673	0.000590746	0.0936747
0.0674	0.000600101	0.0934368
0.0675	0.000609433	0.0931849
0.0676	0.000618738	0.0929189
0.0677	0.000628016	0.092639
0.0678	0.000637265	0.092345
0.0679	0.000646484	0.0920372
0.068	0.000655672	0.0917155
0.0681	0.000664827	0.0913799
0.0682	0.000673948	0.0910306
0.0683	0.000683033	0.0906675
0.0684	0.000692081	0.0902908
0.0685	0.00070109	0.0899004
0.0686	0.00071006	0.0894965
0.0687	0.000718989	0.089079
0.0688	0.000727876	0.0886482
0.0689	0.000736718	0.0882039
0.069	0.000745516	0.0877463
0.0691	0.000754267	0.0872755
0.0692	0.000762971	0.0867915
0.0693	0.000771625	0.0862944
0.0694	0.000780229	0.0857842
0.0695	0.000788782	0.0852611
0.0696	0.000797281	0.0847251
0.0697	0.000805726	0.0841763
0.0698	0.000814116	0.0836147
0.0699	0.000822449	0.0830405
0.07	0.000830723	0.0824537
0.0701	0.000838939	0.0818545
0.0702	0.000847094	0.0812428
0.0703	0.000855187	0.0806188
0.0704	0.000863217	0.0799827
0.0705	0.000871183	0.0793343
0.0706	0.000879084	0.078674
0.0707	0.000886918	0.0780017
0.0708	0.000894684	0.0773176
0.0709	0.000902381	0.0766218
0.071	0.000910008	0.0759143
0.0711	0.000917563	0.0751953
0.0712	0.000925046	0.0744648
0.0713	0.000932456	0.0737231
0.0714	0.000939791	0.0729701
0.0715	0.00094705	0.072206
0.0716	0.000954231	0.0714309
0.0717	0.000961335	0.0706449
0.0718	0.00096836	0.0698482
0.0719	0.000975305	0.0690407
0.072	0.000982168	0.0682228
0.0721	0.000988949	0.0673944
0.0722	0.000995646	0.0665558
0.0723	0.00100226	0.0657069
0.0724	0.00100879	0.064848
0.0725	0.00101523	0.0639792
0.0726	0.00102158	0.0631005
0.0727	0.00102785	0.0622122
0.0728	0.00103403	0.0613143
0.0729	0.00104011	0.060407
0.073	0.00104611	0.0594904
0.0731	0.00105201	0.0585647
0.0732	0.00105782	0.0576299
0.0733	0.00106353	0.0566862
0.0734	0.00106916	0.0557338
0.0735	0.00107468	0.0547728
0.0736	0.00108011	0.0538033
0.0737	0.00108544	0.0528254
0.0738	0.00109067	0.0518394
0.0739	0.00109581	0.0508453
0.074	0.00110084	0.0498433
0.0741	0.00110578	0.0488336
0.0742	0.00111061	0.0478162
0.0743	0.00111534	0.0467914
0.0744	0.00111997	0.0457592
0.0745	0.00112449	0.0447199
0.0746	0.00112891	0.0436735
0.0747	0.00113323	0.0426203
0.0748	0.00113744	0.0415604
0.0749	0.00114154	0.0404939
0.075	0.00114553	0.0394209
0.0751	0.00114942	0.0383418
0.0752	0.0011532	0.0372565
0.0753	0.00115687	0.0361653
0.0754	0.00116044	0.0350683
0.0755	0.00116389	0.0339656
0.0756	0.00116723	0.0328575
0.0757	0.00117046	0.0317441
0.0758	0.00117358	0.0306256
0.0759	0.00117658	0.029502
0.076	0.00117948	0.0283737
0.0761	0.00118226	0.0272407
0.0762	0.00118493	0.0261032
0.0763	0.00118748	0.0249613
0.0764	0.00118992	0.0238153
0.0765	0.00119224	0.0226653
0.0766	0.00119445	0.0215114
0.0767	0.00119654	0.0203539
0.0768	0.00119852	0.0191929
0.0769	0.00120038	0.0180286
0.077	0.00120213	0.0168611
0.0771	0.00120375	0.0156906
0.0772	0.00120526	0.0145172
0.0773	0.00120666	0.0133412
0.0774	0.00120793	0.0121628
0.0775	0.00120909	0.010982
0.0776	0.00121013	0.00979902
0.0777	0.00121105	0.00861411
0.0778	0.00121185	0.00742739
0.0779	0.00121254	0.00623903
0.078	0.0012131	0.00504922
0.0781	0.00121354	0.00385812
0.0782	0.00121387	0.0026659
0.0783	0.00121408	0.00147273
0.0784	0.00121417	0.000278795
0.0785	0.00121413	-0.000915742
0.0786	0.00121398	-0.00211071
0.0787	0.00121371	-0.00330592
0.0788	0.00121332	-0.00450123
0.0789	0.00121281	-0.00569644
0.079	0.00121218	-0.00689138
0.0791	0.00121143	-0.00808589
0.0792	0.00121056	-0.0092798
0.0793	0.00120958	-0.0104729
0.0794	0.00120847	-0.0116651
0.0795	0.00120724	-0.0128561
0.0796	0.0012059	-0.0140459
0.0797	0.00120444	-0.0152342
