0	1	1	0
1	0.375	0.367879	0.00712056
2	0.140625	0.135335	0.00528972
3	0.0527344	0.0497871	0.00294731
4	0.0197754	0.0183156	0.00145975
5	0.00741577	0.00673795	0.000677824
