0.0148	0.000671076	0.0834714
0.0149	0.000679437	0.0837413
0.015	0.000687824	0.0840051
0.0151	0.000696238	0.0842628
0.0152	0.000704677	0.0845144
0.0153	0.000713141	0.0847599
0.0154	0.000721629	0.0849992
0.0155	0.00073014	0.0852324
0.0156	0.000738675	0.0854595
0.0157	0.000747232	0.0856804
0.0158	0.000755811	0.0858951
0.0159	0.000764411	0.0861036
0.016	0.000773031	0.0863058
0.0161	0.000781672	0.0865019
0.0162	0.000790331	0.0866917
0.0163	0.00079901	0.0868753
0.0164	0.000807706	0.0870526
0.0165	0.00081642	0.0872237
0.0166	0.000825151	0.0873884
0.0167	0.000833898	0.0875469
0.0168	0.00084266	0.0876991
0.0169	0.000851437	0.087845
0.017	0.000860229	0.0879845
0.0171	0.000869034	0.0881177
0.0172	0.000877852	0.0882446
0.0173	0.000886683	0.0883652
0.0174	0.000895525	0.0884794
0.0175	0.000904378	0.0885873
0.0176	0.000913242	0.0886887
0.0177	0.000922116	0.0887839
0.0178	0.000930999	0.0888726
0.0179	0.00093989	0.088955
0.018	0.000948789	0.089031
0.0181	0.000957696	0.0891006
0.0182	0.000966609	0.0891639
0.0183	0.000975529	0.0892207
0.0184	0.000984453	0.0892711
0.0185	0.000993383	0.0893152
0.0186	0.00100232	0.0893528
0.0187	0.00101125	0.0893841
0.0188	0.00102019	0.0894089
0.0189	0.00102913	0.0894273
0.019	0.00103808	0.0894394
0.0191	0.00104702	0.089445
0.0192	0.00105597	0.0894442
0.0193	0.00106491	0.089437
0.0194	0.00107385	0.0894235
0.0195	0.0010828	0.0894035
0.0196	0.00109173	0.0893771
0.0197	0.00110067	0.0893443
0.0198	0.0011096	0.0893051
0.0199	0.00111853	0.0892596
0.02	0.00112745	0.0892076
0.0201	0.00113637	0.0891493
0.0202	0.00114528	0.0890846
0.0203	0.00115419	0.0890135
0.0204	0.00116309	0.0889361
0.0205	0.00117198	0.0888523
0.0206	0.00118086	0.0887621
0.0207	0.00118973	0.0886656
0.0208	0.00119859	0.0885627
0.0209	0.00120744	0.0884535
0.021	0.00121628	0.088338
0.0211	0.00122511	0.0882162
0.0212	0.00123392	0.088088
0.0213	0.00124273	0.0879535
0.0214	0.00125151	0.0878128
0.0215	0.00126029	0.0876658
0.0216	0.00126905	0.0875124
0.0217	0.00127779	0.0873529
0.0218	0.00128652	0.087187
0.0219	0.00129523	0.087015
0.022	0.00130392	0.0868367
0.0221	0.00131259	0.0866522
0.0222	0.00132125	0.0864615
0.0223	0.00132989	0.0862645
0.0224	0.0013385	0.0860615
0.0225	0.0013471	0.0858522
0.0226	0.00135567	0.0856368
0.0227	0.00136423	0.0854153
0.0228	0.00137276	0.0851876
0.0229	0.00138126	0.0849538
0.023	0.00138975	0.084714
0.0231	0.00139821	0.084468
0.0232	0.00140664	0.084216
0.0233	0.00141505	0.083958
0.0234	0.00142343	0.083694
0.0235	0.00143179	0.0834239
0.0236	0.00144012	0.0831478
0.0237	0.00144842	0.0828658
0.0238	0.00145669	0.0825778
0.0239	0.00146493	0.0822839
0.024	0.00147315	0.0819841
0.0241	0.00148133	0.0816784
0.0242	0.00148948	0.0813668
0.0243	0.0014976	0.0810493
0.0244	0.00150569	0.0807261
0.0245	0.00151375	0.080397
0.0246	0.00152177	0.0800621
0.0247	0.00152976	0.0797215
0.0248	0.00153771	0.0793751
0.0249	0.00154563	0.079023
0.025	0.00155352	0.0786652
0.0251	0.00156137	0.0783017
0.0252	0.00156918	0.0779326
0.0253	0.00157695	0.0775578
0.0254	0.00158469	0.0771775
0.0255	0.00159239	0.0767915
0.0256	0.00160005	0.0764
0.0257	0.00160767	0.076003
0.0258	0.00161525	0.0756005
0.0259	0.00162279	0.0751925
0.026	0.00163029	0.0747791
0.0261	0.00163774	0.0743603
0.0262	0.00164516	0.073936
0.0263	0.00165253	0.0735064
0.0264	0.00165986	0.0730715
0.0265	0.00166715	0.0726312
0.0266	0.00167439	0.0721857
0.0267	0.00168158	0.0717349
0.0268	0.00168873	0.0712789
0.0269	0.00169584	0.0708177
0.027	0.0017029	0.0703514
0.0271	0.00170991	0.0698799
0.0272	0.00171687	0.0694033
0.0273	0.00172379	0.0689217
0.0274	0.00173066	0.068435
0.0275	0.00173748	0.0679433
0.0276	0.00174424	0.0674466
0.0277	0.00175096	0.066945
0.0278	0.00175763	0.0664385
0.0279	0.00176425	0.0659271
0.028	0.00177082	0.0654109
0.0281	0.00177733	0.0648899
0.0282	0.0017838	0.0643641
0.0283	0.00179021	0.0638335
0.0284	0.00179656	0.0632983
0.0285	0.00180287	0.0627584
0.0286	0.00180911	0.0622138
0.0287	0.00181531	0.0616647
0.0288	0.00182145	0.061111
0.0289	0.00182753	0.0605527
0.029	0.00183356	0.05999
0.0291	0.00183953	0.0594228
0.0292	0.00184544	0.0588512
0.0293	0.0018513	0.0582752
0.0294	0.0018571	0.0576949
0.0295	0.00186284	0.0571103
0.0296	0.00186852	0.0565214
0.0297	0.00187414	0.0559283
0.0298	0.0018797	0.055331
0.0299	0.00188521	0.0547295
0.03	0.00189065	0.0541239
0.0301	0.00189603	0.0535143
0.0302	0.00190135	0.0529006
0.0303	0.00190661	0.0522829
0.0304	0.00191181	0.0516613
0.0305	0.00191694	0.0510358
0.0306	0.00192202	0.0504063
0.0307	0.00192703	0.0497731
0.0308	0.00193197	0.0491361
0.0309	0.00193685	0.0484953
0.031	0.00194167	0.0478508
0.0311	0.00194642	0.0472027
0.0312	0.00195111	0.0465509
0.0313	0.00195573	0.0458955
0.0314	0.00196029	0.0452366
0.0315	0.00196478	0.0445743
0.0316	0.0019692	0.0439084
0.0317	0.00197356	0.0432392
0.0318	0.00197785	0.0425666
0.0319	0.00198207	0.0418906
0.032	0.00198623	0.0412114
0.0321	0.00199032	0.040529
0.0322	0.00199434	0.0398433
0.0323	0.00199829	0.0391545
0.0324	0.00200217	0.0384627
0.0325	0.00200598	0.0377677
0.0326	0.00200972	0.0370698
0.0327	0.00201339	0.0363689
0.0328	0.00201699	0.035665
0.0329	0.00202052	0.0349583
0.033	0.00202399	0.0342488
0.0331	0.00202737	0.0335365
0.0332	0.00203069	0.0328214
0.0333	0.00203394	0.0321037
0.0334	0.00203711	0.0313833
0.0335	0.00204022	0.0306603
0.0336	0.00204324	0.0299348
0.0337	0.0020462	0.0292067
0.0338	0.00204909	0.0284762
0.0339	0.0020519	0.0277433
0.034	0.00205463	0.0270081
0.0341	0.0020573	0.0262705
0.0342	0.00205989	0.0255307
0.0343	0.0020624	0.0247886
0.0344	0.00206485	0.0240444
0.0345	0.00206721	0.023298
0.0346	0.00206951	0.0225496
0.0347	0.00207172	0.0217992
0.0348	0.00207387	0.0210467
0.0349	0.00207593	0.0202924
0.035	0.00207792	0.0195362
0.0351	0.00207984	0.0187781
0.0352	0.00208168	0.0180183
0.0353	0.00208344	0.0172567
0.0354	0.00208513	0.0164935
0.0355	0.00208674	0.0157286
0.0356	0.00208828	0.0149622
0.0357	0.00208973	0.0141942
0.0358	0.00209112	0.0134247
0.0359	0.00209242	0.0126538
0.036	0.00209365	0.0118815
0.0361	0.0020948	0.0111079
0.0362	0.00209587	0.010333
0.0363	0.00209686	0.00955684
0.0364	0.00209778	0.00877952
0.0365	0.00209862	0.00800107
0.0366	0.00209938	0.00722153
0.0367	0.00210006	0.00644097
0.0368	0.00210067	0.00565942
0.0369	0.00210119	0.00487694
0.037	0.00210164	0.00409359
0.0371	0.00210201	0.0033094
0.0372	0.0021023	0.00252444
0.0373	0.00210252	0.00173874
0.0374	0.00210265	0.000952375
0.0375	0.00210271	0.000165381
0.0376	0.00210269	-0.000622187
0.0377	0.00210258	-0.00141028
0.0378	0.0021024	-0.00219885
0.0379	0.00210214	-0.00298783
0.038	0.00210181	-0.00377719
0.0381	0.00210139	-0.00456687
0.0382	0.00210089	-0.00535681
0.0383	0.00210032	-0.00614698
0.0384	0.00209966	-0.0069373
0.0385	0.00209893	-0.00772775
0.0386	0.00209812	-0.00851826
0.0387	0.00209723	-0.00930878
0.0388	0.00209626	-0.0100993
0.0389	0.00209521	-0.0108897
0.039	0.00209408	-0.0116799
0.0391	0.00209287	-0.01247
0.0392	0.00209158	-0.0132598
0.0393	0.00209022	-0.0140493
0.0394	0.00208877	-0.0148385
0.0395	0.00208725	-0.0156273
0.0396	0.00208565	-0.0164156
0.0397	0.00208397	-0.0172034
0.0398	0.00208221	-0.0179907
0.0399	0.00208037	-0.0187774
0.04	0.00207845	-0.0195634
0.0401	0.00207646	-0.0203488
0.0402	0.00207438	-0.0211334
0.0403	0.00207223	-0.0219171
0.0404	0.00207	-0.0227001
0.0405	0.00206769	-0.0234821
0.0406	0.0020653	-0.0242631
0.0407	0.00206284	-0.0250432
0.0408	0.00206029	-0.0258222
0.0409	0.00205767	-0.0266001
0.041	0.00205497	-0.0273768
0.0411	0.0020522	-0.0281524
0.0412	0.00204934	-0.0289266
0.0413	0.00204641	-0.0296996
0.0414	0.0020434	-0.0304712
0.0415	0.00204032	-0.0312414
0.0416	0.00203716	-0.0320101
0.0417	0.00203392	-0.0327774
0.0418	0.0020306	-0.033543
0.0419	0.00202721	-0.0343071
0.042	0.00202374	-0.0350695
0.0421	0.00202019	-0.0358302
0.0422	0.00201657	-0.0365892
0.0423	0.00201288	-0.0373463
0.0424	0.0020091	-0.0381016
0.0425	0.00200526	-0.038855
0.0426	0.00200133	-0.0396065
0.0427	0.00199733	-0.0403559
0.0428	0.00199326	-0.0411033
0.0429	0.00198911	-0.0418486
0.043	0.00198489	-0.0425918
0.0431	0.0019806	-0.0433327
0.0432	0.00197623	-0.0440714
0.0433	0.00197178	-0.0448079
0.0434	0.00196726	-0.045542
0.0435	0.00196267	-0.0462737
0.0436	0.00195801	-0.047003
0.0437	0.00195327	-0.0477298
0.0438	0.00194846	-0.0484541
0.0439	0.00194358	-0.0491758
0.044	0.00193863	-0.0498949
0.0441	0.0019336	-0.0506113
0.0442	0.00192851	-0.051325
0.0443	0.00192334	-0.052036
0.0444	0.0019181	-0.0527442
0.0445	0.00191279	-0.0534495
0.0446	0.00190741	-0.0541519
0.0447	0.00190196	-0.0548514
0.0448	0.00189644	-0.0555478
0.0449	0.00189085	-0.0562413
0.045	0.00188519	-0.0569317
0.0451	0.00187946	-0.0576189
0.0452	0.00187367	-0.058303
0.0453	0.0018678	-0.0589839
0.0454	0.00186187	-0.0596615
0.0455	0.00185587	-0.0603359
0.0456	0.0018498	-0.0610069
0.0457	0.00184367	-0.0616745
0.0458	0.00183747	-0.0623387
0.0459	0.0018312	-0.0629994
0.046	0.00182487	-0.0636566
0.0461	0.00181847	-0.0643102
0.0462	0.00181201	-0.0649602
0.0463	0.00180548	-0.0656066
0.0464	0.00179889	-0.0662493
0.0465	0.00179223	-0.0668883
0.0466	0.00178551	-0.0675236
0.0467	0.00177872	-0.068155
0.0468	0.00177188	-0.0687826
0.0469	0.00176497	-0.0694062
0.047	0.001758	-0.070026
0.0471	0.00175096	-0.0706418
0.0472	0.00174387	-0.0712536
0.0473	0.00173671	-0.0718613
0.0474	0.0017295	-0.0724649
0.0475	0.00172222	-0.0730644
0.0476	0.00171488	-0.0736598
0.0477	0.00170749	-0.0742509
0.0478	0.00170003	-0.0748378
0.0479	0.00169252	-0.0754204
0.048	0.00168495	-0.0759987
0.0481	0.00167732	-0.0765727
0.0482	0.00166963	-0.0771422
0.0483	0.00166189	-0.0777073
0.0484	0.00165409	-0.078268
0.0485	0.00164624	-0.0788241
0.0486	0.00163833	-0.0793757
0.0487	0.00163036	-0.0799228
0.0488	0.00162234	-0.0804652
0.0489	0.00161427	-0.081003
0.049	0.00160614	-0.0815361
0.0491	0.00159796	-0.0820644
0.0492	0.00158973	-0.0825881
0.0493	0.00158145	-0.0831069
0.0494	0.00157311	-0.0836209
0.0495	0.00156472	-0.0841301
0.0496	0.00155628	-0.0846344
0.0497	0.0015478	-0.0851337
0.0498	0.00153926	-0.0856282
0.0499	0.00153067	-0.0861176
0.05	0.00152203	-0.086602
0.0501	0.00151335	-0.0870814
0.0502	0.00150462	-0.0875557
0.0503	0.00149584	-0.0880249
0.0504	0.00148701	-0.088489
0.0505	0.00147814	-0.0889478
0.0506	0.00146922	-0.0894015
0.0507	0.00146026	-0.08985
0.0508	0.00145125	-0.0902932
0.0509	0.0014422	-0.0907311
0.051	0.00143311	-0.0911637
0.0511	0.00142397	-0.091591
0.0512	0.00141479	-0.0920129
0.0513	0.00140557	-0.0924294
0.0514	0.0013963	-0.0928405
0.0515	0.001387	-0.0932461
0.0516	0.00137766	-0.0936462
0.0517	0.00136827	-0.0940409
0.0518	0.00135885	-0.09443
0.0519	0.00134939	-0.0948135
0.052	0.00133988	-0.0951915
0.0521	0.00133035	-0.0955639
0.0522	0.00132077	-0.0959306
0.0523	0.00131116	-0.0962917
0.0524	0.00130151	-0.0966471
0.0525	0.00129183	-0.0969968
0.0526	0.00128211	-0.0973408
0.0527	0.00127236	-0.097679
0.0528	0.00126258	-0.0980115
0.0529	0.00125276	-0.0983382
0.053	0.00124291	-0.0986591
0.0531	0.00123303	-0.0989741
0.0532	0.00122312	-0.0992833
0.0533	0.00121317	-0.0995866
0.0534	0.0012032	-0.099884
0.0535	0.0011932	-0.100176
0.0536	0.00118317	-0.100461
0.0537	0.00117311	-0.100741
0.0538	0.00116302	-0.101014
0.0539	0.0011529	-0.101282
0.054	0.00114276	-0.101544
0.0541	0.00113259	-0.101799
0.0542	0.0011224	-0.102049
0.0543	0.00111218	-0.102293
0.0544	0.00110194	-0.10253
0.0545	0.00109168	-0.102761
0.0546	0.00108139	-0.102987
0.0547	0.00107108	-0.103206
0.0548	0.00106075	-0.103419
0.0549	0.0010504	-0.103626
0.055	0.00104003	-0.103827
0.0551	0.00102963	-0.104021
0.0552	0.00101922	-0.10421
0.0553	0.00100879	-0.104392
0.0554	0.000998343	-0.104568
0.0555	0.000987878	-0.104738
0.0556	0.000977396	-0.104901
0.0557	0.000966898	-0.105058
0.0558	0.000956384	-0.105209
0.0559	0.000945856	-0.105354
0.056	0.000935313	-0.105493
0.0561	0.000924758	-0.105625
0.0562	0.000914189	-0.105751
0.0563	0.000903608	-0.10587
0.0564	0.000893015	-0.105984
0.0565	0.000882411	-0.106091
0.0566	0.000871797	-0.106191
0.0567	0.000861173	-0.106286
0.0568	0.00085054	-0.106374
0.0569	0.000839899	-0.106455
0.057	0.000829249	-0.106531
0.0571	0.000818593	-0.1066
0.0572	0.000807929	-0.106662
0.0573	0.00079726	-0.106718
0.0574	0.000786586	-0.106768
0.0575	0.000775907	-0.106812
0.0576	0.000765224	-0.106849
0.0577	0.000754537	-0.10688
0.0578	0.000743848	-0.106904
0.0579	0.000733157	-0.106922
0.058	0.000722464	-0.106933
0.0581	0.00071177	-0.106939
0.0582	0.000701076	-0.106937
0.0583	0.000690383	-0.10693
0.0584	0.000679691	-0.106916
0.0585	0.000669	-0.106896
0.0586	0.000658312	-0.106869
0.0587	0.000647626	-0.106836
0.0588	0.000636945	-0.106796
0.0589	0.000626267	-0.10675
0.059	0.000615595	-0.106698
0.0591	0.000604928	-0.10664
0.0592	0.000594267	-0.106575
0.0593	0.000583613	-0.106503
0.0594	0.000572967	-0.106425
0.0595	0.000562328	-0.106341
0.0596	0.000551699	-0.106251
0.0597	0.000541078	-0.106154
0.0598	0.000530468	-0.106051
0.0599	0.000519868	-0.105942
0.06	0.00050928	-0.105826
0.0601	0.000498704	-0.105704
0.0602	0.00048814	-0.105575
0.0603	0.000477589	-0.10544
0.0604	0.000467052	-0.105299
0.0605	0.000456529	-0.105152
0.0606	0.000446022	-0.104998
0.0607	0.00043553	-0.104838
0.0608	0.000425054	-0.104672
0.0609	0.000414595	-0.1045
0.061	0.000404154	-0.104321
0.0611	0.000393731	-0.104136
0.0612	0.000383327	-0.103945
0.0613	0.000372942	-0.103748
0.0614	0.000362578	-0.103544
0.0615	0.000352234	-0.103335
0.0616	0.000341911	-0.103119
0.0617	0.00033161	-0.102897
0.0618	0.000321332	-0.102669
0.0619	0.000311077	-0.102434
0.062	0.000300845	-0.102194
0.0621	0.000290638	-0.101947
0.0622	0.000280456	-0.101695
0.0623	0.000270299	-0.101436
0.0624	0.000260169	-0.101171
0.0625	0.000250065	-0.100901
0.0626	0.000239989	-0.100624
0.0627	0.000229941	-0.100341
0.0628	0.000219921	-0.100052
0.0629	0.00020993	-0.0997577
0.063	0.00019997	-0.099457
0.0631	0.000190039	-0.0991504
0.0632	0.00018014	-0.0988379
0.0633	0.000170272	-0.0985195
0.0634	0.000160436	-0.0981952
0.0635	0.000150633	-0.0978651
0.0636	0.000140863	-0.0975292
0.0637	0.000131127	-0.0971874
0.0638	0.000121426	-0.0968399
0.0639	0.000111759	-0.0964865
0.064	0.000102129	-0.0961275
0.0641	9.25341e-005	-0.0957627
0.0642	8.29763e-005	-0.0953922
0.0643	7.34559e-005	-0.0950161
0.0644	6.39733e-005	-0.0946343
0.0645	5.45292e-005	-0.0942468
0.0646	4.51241e-005	-0.0938538
0.0647	3.57586e-005	-0.0934552
0.0648	2.64333e-005	-0.0930511
0.0649	1.71486e-005	-0.0926414
0.065	7.90519e-006	-0.0922262
0.0651	-1.29644e-006	-0.0918055
0.0652	-1.04557e-005	-0.0913794
0.0653	-1.95721e-005	-0.0909479
0.0654	-2.86451e-005	-0.0905109
0.0655	-3.76741e-005	-0.0900686
0.0656	-4.66587e-005	-0.089621
0.0657	-5.55982e-005	-0.0891681
0.0658	-6.44921e-005	-0.0887098
0.0659	-7.334e-005	-0.0882464
0.066	-8.21412e-005	-0.0877777
0.0661	-9.08953e-005	-0.0873038
0.0662	-9.96018e-005	-0.0868247
0.0663	-0.00010826	-0.0863405
0.0664	-0.00011687	-0.0858512
0.0665	-0.00012543	-0.0853568
0.0666	-0.000133941	-0.0848574
0.0667	-0.000142401	-0.084353
0.0668	-0.000150811	-0.0838436
0.0669	-0.00015917	-0.0833292
0.067	-0.000167477	-0.0828099
0.0671	-0.000175732	-0.0822858
0.0672	-0.000183934	-0.0817568
0.0673	-0.000192083	-0.081223
0.0674	-0.000200178	-0.0806844
0.0675	-0.00020822	-0.080141
0.0676	-0.000216206	-0.079593
0.0677	-0.000224138	-0.0790403
0.0678	-0.000232014	-0.0784829
0.0679	-0.000239835	-0.0779209
0.068	-0.000247598	-0.0773544
0.0681	-0.000255305	-0.0767833
0.0682	-0.000262955	-0.0762077
0.0683	-0.000270547	-0.0756276
0.0684	-0.00027808	-0.0750432
0.0685	-0.000285555	-0.0744543
0.0686	-0.000292971	-0.0738611
0.0687	-0.000300327	-0.0732635
0.0688	-0.000307624	-0.0726617
0.0689	-0.000314859	-0.0720557
0.069	-0.000322035	-0.0714454
0.0691	-0.000329148	-0.070831
0.0692	-0.000336201	-0.0702125
0.0693	-0.000343191	-0.0695898
0.0694	-0.000350118	-0.0689632
0.0695	-0.000356983	-0.0683325
0.0696	-0.000363785	-0.0676979
0.0697	-0.000370523	-0.0670593
0.0698	-0.000377197	-0.0664169
0.0699	-0.000383806	-0.0657706
0.07	-0.000390351	-0.0651205
0.0701	-0.00039683	-0.0644666
0.0702	-0.000403244	-0.0638091
0.0703	-0.000409592	-0.0631478
0.0704	-0.000415873	-0.0624829
0.0705	-0.000422088	-0.0618144
0.0706	-0.000428236	-0.0611424
0.0707	-0.000434316	-0.0604669
0.0708	-0.000440329	-0.0597878
0.0709	-0.000446274	-0.0591054
0.071	-0.00045215	-0.0584196
0.0711	-0.000457958	-0.0577305
0.0712	-0.000463696	-0.057038
0.0713	-0.000469365	-0.0563423
0.0714	-0.000474965	-0.0556434
0.0715	-0.000480494	-0.0549414
0.0716	-0.000485953	-0.0542362
0.0717	-0.000491341	-0.0535279
0.0718	-0.000496658	-0.0528167
0.0719	-0.000501904	-0.0521024
0.072	-0.000507079	-0.0513852
0.0721	-0.000512181	-0.0506652
0.0722	-0.000517212	-0.0499422
0.0723	-0.000522169	-0.0492165
0.0724	-0.000527055	-0.048488
0.0725	-0.000531867	-0.0477569
0.0726	-0.000536606	-0.047023
0.0727	-0.000541272	-0.0462866
0.0728	-0.000545863	-0.0455475
0.0729	-0.000550381	-0.044806
0.073	-0.000554824	-0.044062
0.0731	-0.000559193	-0.0433155
0.0732	-0.000563487	-0.0425667
0.0733	-0.000567707	-0.0418156
0.0734	-0.00057185	-0.0410621
0.0735	-0.000575919	-0.0403065
0.0736	-0.000579912	-0.0395486
0.0737	-0.000583829	-0.0387886
0.0738	-0.000587669	-0.0380265
0.0739	-0.000591434	-0.0372624
0.074	-0.000595122	-0.0364963
0.0741	-0.000598733	-0.0357282
0.0742	-0.000602267	-0.0349582
0.0743	-0.000605725	-0.0341864
0.0744	-0.000609104	-0.0334128
0.0745	-0.000612407	-0.0326374
0.0746	-0.000615632	-0.0318604
0.0747	-0.000618779	-0.0310816
0.0748	-0.000621848	-0.0303013
0.0749	-0.000624839	-0.0295195
0.075	-0.000627752	-0.0287361
0.0751	-0.000630586	-0.0279513
0.0752	-0.000633342	-0.027165
0.0753	-0.000636019	-0.0263774
0.0754	-0.000638618	-0.0255886
0.0755	-0.000641137	-0.0247984
0.0756	-0.000643577	-0.0240071
0.0757	-0.000645938	-0.0232146
0.0758	-0.00064822	-0.022421
0.0759	-0.000650423	-0.0216263
0.076	-0.000652545	-0.0208307
0.0761	-0.000654589	-0.0200341
0.0762	-0.000656552	-0.0192366
0.0763	-0.000658436	-0.0184383
0.0764	-0.00066024	-0.0176391
0.0765	-0.000661964	-0.0168392
0.0766	-0.000663608	-0.0160386
0.0767	-0.000665171	-0.0152374
0.0768	-0.000666655	-0.0144355
0.0769	-0.000668059	-0.0136332
0.077	-0.000669382	-0.0128303
0.0771	-0.000670625	-0.012027
0.0772	-0.000671787	-0.0112233
0.0773	-0.000672869	-0.0104192
0.0774	-0.000673871	-0.00961488
0.0775	-0.000674792	-0.0088103
0.0776	-0.000675633	-0.00800554
0.0777	-0.000676393	-0.00720064
0.0778	-0.000677073	-0.00639566
0.0779	-0.000677672	-0.00559064
0.078	-0.000678191	-0.00478564
0.0781	-0.00067863	-0.00398071
0.0782	-0.000678987	-0.0031759
0.0783	-0.000679265	-0.00237125
0.0784	-0.000679462	-0.00156683
0.0785	-0.000679578	-0.000762687
0.0786	-0.000679614	4.1136e-005
0.0787	-0.00067957	0.000844584
0.0788	-0.000679445	0.00164761
0.0789	-0.00067924	0.00245015
0.079	-0.000678955	0.00325217
0.0791	-0.00067859	0.0040536
0.0792	-0.000678145	0.00485441
0.0793	-0.000677619	0.00565454
0.0794	-0.000677014	0.00645393
0.0795	-0.000676328	0.00725255
