0.0077	0.000114991	0.0324423
0.0078	0.000118257	0.0328843
0.0079	0.000121567	0.0333251
0.008	0.000124922	0.0337645
0.0081	0.00012832	0.0342027
0.0082	0.000131762	0.0346395
0.0083	0.000135248	0.0350751
0.0084	0.000138777	0.0355092
0.0085	0.00014235	0.0359421
0.0086	0.000145966	0.0363735
0.0087	0.000149625	0.0368036
0.0088	0.000153326	0.0372323
0.0089	0.000157071	0.0376597
0.009	0.000160858	0.0380856
0.0091	0.000164688	0.0385101
0.0092	0.00016856	0.0389331
0.0093	0.000172475	0.0393548
0.0094	0.000176431	0.039775
0.0095	0.00018043	0.0401937
0.0096	0.00018447	0.0406109
0.0097	0.000188552	0.0410267
0.0098	0.000192675	0.041441
0.0099	0.00019684	0.0418538
0.01	0.000201046	0.0422651
0.0101	0.000205293	0.0426748
0.0102	0.000209581	0.0430831
0.0103	0.000213909	0.0434898
0.0104	0.000218279	0.0438949
0.0105	0.000222688	0.0442985
0.0106	0.000227138	0.0447005
0.0107	0.000231628	0.0451009
0.0108	0.000236158	0.0454998
0.0109	0.000240728	0.045897
0.011	0.000245338	0.0462926
0.0111	0.000249987	0.0466867
0.0112	0.000254675	0.0470791
0.0113	0.000259402	0.0474698
0.0114	0.000264169	0.0478589
0.0115	0.000268974	0.0482464
0.0116	0.000273818	0.0486322
0.0117	0.000278701	0.0490163
0.0118	0.000283621	0.0493987
0.0119	0.00028858	0.0497795
0.012	0.000293577	0.0501585
0.0121	0.000298612	0.0505359
0.0122	0.000303684	0.0509115
0.0123	0.000308794	0.0512854
0.0124	0.000313941	0.0516575
0.0125	0.000319126	0.0520279
0.0126	0.000324347	0.0523966
0.0127	0.000329605	0.0527635
0.0128	0.000334899	0.0531286
0.0129	0.00034023	0.0534919
0.013	0.000345598	0.0538535
0.0131	0.000351001	0.0542132
0.0132	0.00035644	0.0545711
0.0133	0.000361915	0.0549273
0.0134	0.000367426	0.0552816
0.0135	0.000372972	0.0556341
0.0136	0.000378553	0.0559847
0.0137	0.000384168	0.0563335
0.0138	0.000389819	0.0566804
0.0139	0.000395504	0.0570255
0.014	0.000401224	0.0573686
0.0141	0.000406978	0.05771
0.0142	0.000412766	0.0580494
0.0143	0.000418588	0.0583869
0.0144	0.000424443	0.0587225
0.0145	0.000430332	0.0590562
0.0146	0.000436255	0.059388
0.0147	0.00044221	0.0597178
0.0148	0.000448198	0.0600458
0.0149	0.000454219	0.0603717
0.015	0.000460272	0.0606957
0.0151	0.000466358	0.0610178
0.0152	0.000472476	0.0613379
0.0153	0.000478626	0.061656
0.0154	0.000484807	0.0619721
0.0155	0.00049102	0.0622863
0.0156	0.000497264	0.0625984
0.0157	0.00050354	0.0629086
0.0158	0.000509846	0.0632167
0.0159	0.000516183	0.0635228
0.016	0.00052255	0.0638269
0.0161	0.000528948	0.0641289
0.0162	0.000535376	0.064429
0.0163	0.000541834	0.0647269
0.0164	0.000548321	0.0650228
0.0165	0.000554838	0.0653167
0.0166	0.000561385	0.0656084
0.0167	0.00056796	0.0658981
0.0168	0.000574564	0.0661857
0.0169	0.000581197	0.0664713
0.017	0.000587858	0.0667547
0.0171	0.000594548	0.067036
0.0172	0.000601266	0.0673152
0.0173	0.000608011	0.0675924
0.0174	0.000614784	0.0678673
0.0175	0.000621584	0.0681402
0.0176	0.000628412	0.0684109
0.0177	0.000635266	0.0686795
0.0178	0.000642148	0.0689459
0.0179	0.000649056	0.0692102
0.018	0.00065599	0.0694723
0.0181	0.00066295	0.0697322
0.0182	0.000669936	0.06999
0.0183	0.000676948	0.0702456
0.0184	0.000683985	0.070499
0.0185	0.000691048	0.0707503
0.0186	0.000698135	0.0709993
0.0187	0.000705247	0.0712461
0.0188	0.000712384	0.0714907
0.0189	0.000719545	0.0717331
0.019	0.000726731	0.0719733
0.0191	0.00073394	0.0722113
0.0192	0.000741173	0.072447
0.0193	0.000748429	0.0726805
0.0194	0.000755709	0.0729118
0.0195	0.000763012	0.0731408
0.0196	0.000770337	0.0733675
0.0197	0.000777685	0.073592
0.0198	0.000785055	0.0738143
0.0199	0.000792448	0.0740342
0.02	0.000799862	0.0742519
0.0201	0.000807298	0.0744674
0.0202	0.000814756	0.0746805
0.0203	0.000822234	0.0748914
0.0204	0.000829734	0.0750999
0.0205	0.000837254	0.0753062
0.0206	0.000844795	0.0755102
0.0207	0.000852356	0.0757118
0.0208	0.000859937	0.0759112
0.0209	0.000867538	0.0761082
0.021	0.000875159	0.0763029
0.0211	0.000882799	0.0764953
0.0212	0.000890458	0.0766854
0.0213	0.000898136	0.0768731
0.0214	0.000905832	0.0770585
0.0215	0.000913547	0.0772415
0.0216	0.000921281	0.0774222
0.0217	0.000929032	0.0776006
0.0218	0.000936801	0.0777766
0.0219	0.000944587	0.0779502
0.022	0.000952391	0.0781215
0.0221	0.000960211	0.0782904
0.0222	0.000968049	0.078457
0.0223	0.000975902	0.0786212
0.0224	0.000983773	0.078783
0.0225	0.000991659	0.0789424
0.0226	0.000999561	0.0790994
0.0227	0.00100748	0.079254
0.0228	0.00101541	0.0794063
0.0229	0.00102336	0.0795562
0.023	0.00103132	0.0797036
0.0231	0.0010393	0.0798487
0.0232	0.00104729	0.0799914
0.0233	0.0010553	0.0801316
0.0234	0.00106332	0.0802694
0.0235	0.00107135	0.0804049
0.0236	0.0010794	0.0805379
0.0237	0.00108746	0.0806685
0.0238	0.00109553	0.0807966
0.0239	0.00110362	0.0809224
0.024	0.00111172	0.0810457
0.0241	0.00111983	0.0811666
0.0242	0.00112795	0.0812851
0.0243	0.00113609	0.0814011
0.0244	0.00114423	0.0815147
0.0245	0.00115239	0.0816258
0.0246	0.00116056	0.0817345
0.0247	0.00116874	0.0818407
0.0248	0.00117692	0.0819446
0.0249	0.00118512	0.0820459
0.025	0.00119333	0.0821448
0.0251	0.00120155	0.0822413
0.0252	0.00120978	0.0823353
0.0253	0.00121802	0.0824268
0.0254	0.00122627	0.0825159
0.0255	0.00123452	0.0826025
0.0256	0.00124279	0.0826867
0.0257	0.00125106	0.0827683
0.0258	0.00125934	0.0828476
0.0259	0.00126763	0.0829243
0.026	0.00127593	0.0829986
0.0261	0.00128423	0.0830704
0.0262	0.00129254	0.0831398
0.0263	0.00130086	0.0832066
0.0264	0.00130918	0.083271
0.0265	0.00131751	0.0833329
0.0266	0.00132585	0.0833924
0.0267	0.00133419	0.0834493
0.0268	0.00134254	0.0835038
0.0269	0.00135089	0.0835558
0.027	0.00135925	0.0836053
0.0271	0.00136761	0.0836524
0.0272	0.00137598	0.0836969
0.0273	0.00138435	0.083739
0.0274	0.00139273	0.0837786
0.0275	0.00140111	0.0838157
0.0276	0.00140949	0.0838503
0.0277	0.00141788	0.0838824
0.0278	0.00142627	0.0839121
0.0279	0.00143466	0.0839392
0.028	0.00144305	0.0839639
0.0281	0.00145145	0.0839861
0.0282	0.00145985	0.0840058
0.0283	0.00146825	0.084023
0.0284	0.00147666	0.0840377
0.0285	0.00148506	0.08405
0.0286	0.00149347	0.0840597
0.0287	0.00150187	0.084067
0.0288	0.00151028	0.0840717
0.0289	0.00151869	0.084074
0.029	0.00152709	0.0840738
0.0291	0.0015355	0.0840711
0.0292	0.00154391	0.084066
0.0293	0.00155231	0.0840583
0.0294	0.00156072	0.0840482
0.0295	0.00156912	0.0840355
0.0296	0.00157753	0.0840204
0.0297	0.00158593	0.0840028
0.0298	0.00159433	0.0839828
0.0299	0.00160272	0.0839602
0.03	0.00161112	0.0839352
0.0301	0.00161951	0.0839077
0.0302	0.0016279	0.0838777
0.0303	0.00163629	0.0838452
0.0304	0.00164467	0.0838103
0.0305	0.00165305	0.0837728
0.0306	0.00166142	0.083733
0.0307	0.00166979	0.0836906
0.0308	0.00167816	0.0836458
0.0309	0.00168652	0.0835985
0.031	0.00169488	0.0835487
0.0311	0.00170323	0.0834965
0.0312	0.00171158	0.0834418
0.0313	0.00171992	0.0833846
0.0314	0.00172826	0.083325
0.0315	0.00173659	0.0832629
0.0316	0.00174491	0.0831984
0.0317	0.00175323	0.0831314
0.0318	0.00176154	0.083062
0.0319	0.00176984	0.0829901
0.032	0.00177813	0.0829158
0.0321	0.00178642	0.082839
0.0322	0.0017947	0.0827597
0.0323	0.00180297	0.0826781
0.0324	0.00181124	0.082594
0.0325	0.00181949	0.0825074
0.0326	0.00182774	0.0824185
0.0327	0.00183598	0.0823271
0.0328	0.0018442	0.0822332
0.0329	0.00185242	0.082137
0.033	0.00186063	0.0820383
0.0331	0.00186883	0.0819372
0.0332	0.00187702	0.0818337
0.0333	0.0018852	0.0817277
0.0334	0.00189336	0.0816194
0.0335	0.00190152	0.0815087
0.0336	0.00190967	0.0813955
0.0337	0.0019178	0.0812799
0.0338	0.00192592	0.081162
0.0339	0.00193403	0.0810416
0.034	0.00194213	0.0809189
0.0341	0.00195022	0.0807938
0.0342	0.00195829	0.0806662
0.0343	0.00196635	0.0805364
0.0344	0.0019744	0.0804041
0.0345	0.00198243	0.0802694
0.0346	0.00199045	0.0801324
0.0347	0.00199846	0.079993
0.0348	0.00200645	0.0798513
0.0349	0.00201443	0.0797072
0.035	0.00202239	0.0795607
0.0351	0.00203034	0.0794119
0.0352	0.00203827	0.0792607
0.0353	0.00204619	0.0791072
0.0354	0.00205409	0.0789514
0.0355	0.00206198	0.0787932
0.0356	0.00206985	0.0786327
0.0357	0.00207771	0.0784699
0.0358	0.00208555	0.0783048
0.0359	0.00209337	0.0781373
0.036	0.00210117	0.0779675
0.0361	0.00210896	0.0777954
0.0362	0.00211673	0.0776211
0.0363	0.00212448	0.0774444
0.0364	0.00213222	0.0772654
0.0365	0.00213994	0.0770841
0.0366	0.00214764	0.0769006
0.0367	0.00215532	0.0767148
0.0368	0.00216298	0.0765267
0.0369	0.00217062	0.0763363
0.037	0.00217825	0.0761437
0.0371	0.00218585	0.0759488
0.0372	0.00219344	0.0757516
0.0373	0.002201	0.0755522
0.0374	0.00220855	0.0753506
0.0375	0.00221607	0.0751467
0.0376	0.00222358	0.0749406
0.0377	0.00223106	0.0747323
0.0378	0.00223852	0.0745218
0.0379	0.00224596	0.074309
0.038	0.00225338	0.074094
0.0381	0.00226078	0.0738769
0.0382	0.00226816	0.0736575
0.0383	0.00227551	0.0734359
0.0384	0.00228285	0.0732122
0.0385	0.00229016	0.0729863
0.0386	0.00229744	0.0727582
0.0387	0.00230471	0.0725279
0.0388	0.00231195	0.0722955
0.0389	0.00231917	0.0720609
0.039	0.00232636	0.0718242
0.0391	0.00233353	0.0715853
0.0392	0.00234068	0.0713443
0.0393	0.0023478	0.0711011
0.0394	0.0023549	0.0708559
0.0395	0.00236197	0.0706085
0.0396	0.00236902	0.070359
0.0397	0.00237604	0.0701074
0.0398	0.00238304	0.0698537
0.0399	0.00239001	0.0695979
0.04	0.00239696	0.06934
0.0401	0.00240388	0.0690801
0.0402	0.00241078	0.0688181
0.0403	0.00241765	0.068554
0.0404	0.00242449	0.0682878
0.0405	0.0024313	0.0680196
0.0406	0.00243809	0.0677494
0.0407	0.00244485	0.0674772
0.0408	0.00245159	0.0672029
0.0409	0.00245829	0.0669265
0.041	0.00246497	0.0666482
0.0411	0.00247162	0.0663679
0.0412	0.00247825	0.0660855
0.0413	0.00248484	0.0658012
0.0414	0.00249141	0.0655149
0.0415	0.00249794	0.0652266
0.0416	0.00250445	0.0649364
0.0417	0.00251093	0.0646441
0.0418	0.00251738	0.06435
0.0419	0.0025238	0.0640538
0.042	0.00253019	0.0637558
0.0421	0.00253655	0.0634558
0.0422	0.00254288	0.0631539
0.0423	0.00254918	0.06285
0.0424	0.00255545	0.0625443
0.0425	0.00256169	0.0622367
0.0426	0.0025679	0.0619272
0.0427	0.00257408	0.0616157
0.0428	0.00258022	0.0613025
0.0429	0.00258634	0.0609873
0.043	0.00259242	0.0606703
0.0431	0.00259847	0.0603514
0.0432	0.00260449	0.0600307
0.0433	0.00261048	0.0597082
0.0434	0.00261643	0.0593839
0.0435	0.00262235	0.0590577
0.0436	0.00262824	0.0587297
0.0437	0.0026341	0.0583999
0.0438	0.00263992	0.0580683
0.0439	0.00264571	0.057735
0.044	0.00265147	0.0573998
0.0441	0.00265719	0.0570629
0.0442	0.00266288	0.0567243
0.0443	0.00266854	0.0563839
0.0444	0.00267416	0.0560417
0.0445	0.00267975	0.0556979
0.0446	0.0026853	0.0553523
0.0447	0.00269082	0.055005
0.0448	0.0026963	0.054656
0.0449	0.00270175	0.0543053
0.045	0.00270716	0.0539529
0.0451	0.00271254	0.0535988
0.0452	0.00271788	0.0532431
0.0453	0.00272319	0.0528857
0.0454	0.00272846	0.0525267
0.0455	0.00273369	0.052166
0.0456	0.00273889	0.0518037
0.0457	0.00274405	0.0514398
0.0458	0.00274918	0.0510743
0.0459	0.00275427	0.0507071
0.046	0.00275932	0.0503384
0.0461	0.00276434	0.0499681
0.0462	0.00276931	0.0495962
0.0463	0.00277425	0.0492228
0.0464	0.00277916	0.0488478
0.0465	0.00278402	0.0484713
0.0466	0.00278885	0.0480932
0.0467	0.00279364	0.0477136
0.0468	0.00279839	0.0473325
0.0469	0.00280311	0.0469499
0.047	0.00280778	0.0465658
0.0471	0.00281242	0.0461802
0.0472	0.00281702	0.0457931
0.0473	0.00282158	0.0454046
0.0474	0.0028261	0.0450146
0.0475	0.00283058	0.0446232
0.0476	0.00283503	0.0442303
0.0477	0.00283943	0.043836
0.0478	0.00284379	0.0434403
0.0479	0.00284812	0.0430432
0.048	0.0028524	0.0426447
0.0481	0.00285665	0.0422448
0.0482	0.00286085	0.0418436
0.0483	0.00286502	0.0414409
0.0484	0.00286914	0.041037
0.0485	0.00287322	0.0406316
0.0486	0.00287727	0.040225
0.0487	0.00288127	0.039817
0.0488	0.00288523	0.0394078
0.0489	0.00288915	0.0389972
0.049	0.00289303	0.0385853
0.0491	0.00289687	0.0381722
0.0492	0.00290066	0.0377578
0.0493	0.00290442	0.0373421
0.0494	0.00290813	0.0369252
0.0495	0.0029118	0.036507
0.0496	0.00291543	0.0360877
0.0497	0.00291902	0.0356671
0.0498	0.00292257	0.0352453
0.0499	0.00292607	0.0348223
0.05	0.00292953	0.0343981
0.0501	0.00293295	0.0339728
0.0502	0.00293632	0.0335463
0.0503	0.00293966	0.0331187
0.0504	0.00294295	0.0326899
0.0505	0.0029462	0.03226
0.0506	0.0029494	0.0318289
0.0507	0.00295256	0.0313968
0.0508	0.00295568	0.0309636
0.0509	0.00295875	0.0305293
0.051	0.00296179	0.0300939
0.0511	0.00296477	0.0296575
0.0512	0.00296772	0.02922
0.0513	0.00297062	0.0287814
0.0514	0.00297347	0.0283419
0.0515	0.00297629	0.0279013
0.0516	0.00297905	0.0274598
0.0517	0.00298178	0.0270172
0.0518	0.00298446	0.0265737
0.0519	0.00298709	0.0261291
0.052	0.00298968	0.0256837
0.0521	0.00299223	0.0252373
0.0522	0.00299473	0.0247899
0.0523	0.00299719	0.0243416
0.0524	0.0029996	0.0238924
0.0525	0.00300197	0.0234424
0.0526	0.00300429	0.0229914
0.0527	0.00300656	0.0225395
0.0528	0.00300879	0.0220868
0.0529	0.00301098	0.0216332
0.053	0.00301312	0.0211788
0.0531	0.00301522	0.0207236
0.0532	0.00301727	0.0202675
0.0533	0.00301927	0.0198106
0.0534	0.00302123	0.0193529
0.0535	0.00302314	0.0188945
0.0536	0.00302501	0.0184353
0.0537	0.00302683	0.0179753
0.0538	0.0030286	0.0175145
0.0539	0.00303033	0.0170531
0.054	0.00303201	0.0165909
0.0541	0.00303365	0.016128
0.0542	0.00303524	0.0156643
0.0543	0.00303678	0.0152
0.0544	0.00303828	0.0147351
0.0545	0.00303973	0.0142694
0.0546	0.00304113	0.0138031
0.0547	0.00304249	0.0133362
0.0548	0.0030438	0.0128686
0.0549	0.00304506	0.0124004
0.055	0.00304628	0.0119316
0.0551	0.00304745	0.0114622
0.0552	0.00304857	0.0109923
0.0553	0.00304965	0.0105217
0.0554	0.00305068	0.0100506
0.0555	0.00305166	0.00957898
0.0556	0.00305259	0.0091068
0.0557	0.00305348	0.0086341
0.0558	0.00305432	0.0081609
0.0559	0.00305511	0.00768719
0.056	0.00305586	0.007213
0.0561	0.00305655	0.00673834
0.0562	0.0030572	0.00626322
0.0563	0.00305781	0.00578765
0.0564	0.00305836	0.00531164
0.0565	0.00305887	0.00483521
0.0566	0.00305933	0.00435837
0.0567	0.00305974	0.00388112
0.0568	0.0030601	0.00340349
0.0569	0.00306042	0.00292549
0.057	0.00306069	0.00244712
0.0571	0.00306091	0.0019684
0.0572	0.00306108	0.00148934
0.0573	0.00306121	0.00100996
0.0574	0.00306129	0.000530258
0.0575	0.00306131	5.02582e-005
0.0576	0.0030613	-0.000430031
0.0577	0.00306123	-0.000910597
0.0578	0.00306111	-0.00139143
0.0579	0.00306095	-0.00187251
0.058	0.00306074	-0.00235383
0.0581	0.00306048	-0.00283539
0.0582	0.00306017	-0.00331715
0.0583	0.00305982	-0.00379912
0.0584	0.00305941	-0.00428128
0.0585	0.00305896	-0.00476362
0.0586	0.00305846	-0.00524613
0.0587	0.00305791	-0.00572879
0.0588	0.00305731	-0.00621159
0.0589	0.00305667	-0.00669452
0.059	0.00305597	-0.00717756
0.0591	0.00305523	-0.00766071
0.0592	0.00305444	-0.00814395
0.0593	0.0030536	-0.00862728
0.0594	0.00305272	-0.00911067
0.0595	0.00305178	-0.00959411
0.0596	0.0030508	-0.0100776
0.0597	0.00304977	-0.0105611
0.0598	0.00304869	-0.0110446
0.0599	0.00304756	-0.0115282
0.06	0.00304638	-0.0120117
0.0601	0.00304515	-0.0124952
0.0602	0.00304388	-0.0129787
0.0603	0.00304256	-0.0134622
0.0604	0.00304119	-0.0139455
0.0605	0.00303977	-0.0144288
0.0606	0.0030383	-0.0149121
0.0607	0.00303679	-0.0153952
0.0608	0.00303522	-0.0158782
0.0609	0.00303361	-0.0163612
0.061	0.00303195	-0.0168439
0.0611	0.00303024	-0.0173266
0.0612	0.00302849	-0.0178091
0.0613	0.00302668	-0.0182914
0.0614	0.00302483	-0.0187735
0.0615	0.00302293	-0.0192555
0.0616	0.00302098	-0.0197372
0.0617	0.00301898	-0.0202187
0.0618	0.00301693	-0.0207
0.0619	0.00301484	-0.0211811
0.062	0.0030127	-0.0216619
0.0621	0.00301051	-0.0221424
0.0622	0.00300827	-0.0226226
0.0623	0.00300598	-0.0231026
0.0624	0.00300365	-0.0235823
0.0625	0.00300127	-0.0240616
0.0626	0.00299884	-0.0245406
0.0627	0.00299636	-0.0250193
0.0628	0.00299383	-0.0254976
0.0629	0.00299126	-0.0259756
0.063	0.00298864	-0.0264532
0.0631	0.00298597	-0.0269304
0.0632	0.00298325	-0.0274071
0.0633	0.00298049	-0.0278835
0.0634	0.00297767	-0.0283595
0.0635	0.00297481	-0.028835
0.0636	0.00297191	-0.0293101
0.0637	0.00296895	-0.0297847
0.0638	0.00296595	-0.0302588
0.0639	0.0029629	-0.0307324
0.064	0.0029598	-0.0312056
0.0641	0.00295666	-0.0316782
0.0642	0.00295347	-0.0321503
0.0643	0.00295023	-0.0326219
0.0644	0.00294694	-0.0330929
0.0645	0.00294361	-0.0335634
0.0646	0.00294023	-0.0340333
0.0647	0.0029368	-0.0345026
0.0648	0.00293333	-0.0349714
0.0649	0.00292981	-0.0354395
0.065	0.00292624	-0.035907
0.0651	0.00292263	-0.0363739
0.0652	0.00291897	-0.0368401
0.0653	0.00291526	-0.0373057
0.0654	0.00291151	-0.0377706
0.0655	0.00290771	-0.0382348
0.0656	0.00290386	-0.0386983
0.0657	0.00289997	-0.0391612
0.0658	0.00289603	-0.0396233
0.0659	0.00289204	-0.0400847
0.066	0.00288801	-0.0405453
0.0661	0.00288393	-0.0410053
0.0662	0.00287981	-0.0414644
0.0663	0.00287564	-0.0419228
0.0664	0.00287142	-0.0423804
0.0665	0.00286716	-0.0428372
0.0666	0.00286286	-0.0432932
0.0667	0.00285851	-0.0437483
0.0668	0.00285411	-0.0442027
0.0669	0.00284966	-0.0446562
0.067	0.00284518	-0.0451088
0.0671	0.00284064	-0.0455606
0.0672	0.00283606	-0.0460115
0.0673	0.00283144	-0.0464615
0.0674	0.00282677	-0.0469106
0.0675	0.00282206	-0.0473588
0.0676	0.0028173	-0.047806
0.0677	0.0028125	-0.0482524
0.0678	0.00280765	-0.0486978
0.0679	0.00280276	-0.0491422
0.068	0.00279782	-0.0495857
0.0681	0.00279284	-0.0500281
0.0682	0.00278782	-0.0504696
0.0683	0.00278275	-0.0509101
0.0684	0.00277763	-0.0513496
0.0685	0.00277248	-0.051788
0.0686	0.00276728	-0.0522255
0.0687	0.00276203	-0.0526618
0.0688	0.00275674	-0.0530971
0.0689	0.00275141	-0.0535313
0.069	0.00274604	-0.0539645
0.0691	0.00274062	-0.0543966
0.0692	0.00273516	-0.0548275
0.0693	0.00272965	-0.0552574
0.0694	0.00272411	-0.0556861
0.0695	0.00271852	-0.0561136
0.0696	0.00271288	-0.0565401
0.0697	0.00270721	-0.0569653
0.0698	0.00270149	-0.0573894
0.0699	0.00269573	-0.0578124
0.07	0.00268993	-0.0582341
0.0701	0.00268408	-0.0586546
0.0702	0.0026782	-0.0590739
0.0703	0.00267227	-0.059492
0.0704	0.0026663	-0.0599089
0.0705	0.00266029	-0.0603245
0.0706	0.00265424	-0.0607389
0.0707	0.00264814	-0.0611519
0.0708	0.002642	-0.0615638
0.0709	0.00263583	-0.0619743
0.071	0.00262961	-0.0623835
0.0711	0.00262335	-0.0627914
0.0712	0.00261705	-0.063198
0.0713	0.00261071	-0.0636033
0.0714	0.00260433	-0.0640073
0.0715	0.00259791	-0.0644098
0.0716	0.00259145	-0.0648111
0.0717	0.00258495	-0.0652109
0.0718	0.00257841	-0.0656094
0.0719	0.00257183	-0.0660065
0.072	0.00256521	-0.0664022
0.0721	0.00255855	-0.0667964
0.0722	0.00255185	-0.0671893
0.0723	0.00254511	-0.0675807
0.0724	0.00253833	-0.0679707
0.0725	0.00253151	-0.0683592
0.0726	0.00252466	-0.0687463
0.0727	0.00251776	-0.0691318
0.0728	0.00251083	-0.069516
0.0729	0.00250386	-0.0698986
0.073	0.00249685	-0.0702797
0.0731	0.00248981	-0.0706593
0.0732	0.00248272	-0.0710374
0.0733	0.0024756	-0.0714139
0.0734	0.00246844	-0.071789
0.0735	0.00246124	-0.0721624
0.0736	0.00245401	-0.0725343
0.0737	0.00244673	-0.0729047
0.0738	0.00243942	-0.0732734
0.0739	0.00243208	-0.0736406
0.074	0.0024247	-0.0740062
0.0741	0.00241728	-0.0743702
0.0742	0.00240982	-0.0747325
0.0743	0.00240233	-0.0750933
0.0744	0.0023948	-0.0754524
0.0745	0.00238724	-0.0758098
0.0746	0.00237964	-0.0761656
0.0747	0.00237201	-0.0765198
0.0748	0.00236434	-0.0768722
0.0749	0.00235663	-0.077223
0.075	0.00234889	-0.0775721
0.0751	0.00234112	-0.0779195
0.0752	0.00233331	-0.0782652
0.0753	0.00232547	-0.0786092
0.0754	0.00231759	-0.0789514
0.0755	0.00230968	-0.079292
0.0756	0.00230173	-0.0796307
0.0757	0.00229375	-0.0799678
0.0758	0.00228574	-0.080303
0.0759	0.00227769	-0.0806365
0.076	0.00226961	-0.0809683
0.0761	0.0022615	-0.0812982
0.0762	0.00225335	-0.0816263
0.0763	0.00224517	-0.0819527
0.0764	0.00223696	-0.0822772
0.0765	0.00222872	-0.0825999
0.0766	0.00222044	-0.0829208
0.0767	0.00221213	-0.0832399
0.0768	0.00220379	-0.0835571
0.0769	0.00219542	-0.0838724
0.077	0.00218702	-0.0841859
0.0771	0.00217858	-0.0844976
0.0772	0.00217012	-0.0848073
0.0773	0.00216162	-0.0851152
0.0774	0.00215309	-0.0854212
0.0775	0.00214454	-0.0857252
0.0776	0.00213595	-0.0860274
0.0777	0.00212733	-0.0863277
0.0778	0.00211868	-0.086626
0.0779	0.00211001	-0.0869224
0.078	0.0021013	-0.0872168
0.0781	0.00209256	-0.0875094
0.0782	0.0020838	-0.0877999
0.0783	0.002075	-0.0880885
0.0784	0.00206618	-0.0883751
0.0785	0.00205733	-0.0886598
0.0786	0.00204845	-0.0889425
0.0787	0.00203954	-0.0892231
0.0788	0.0020306	-0.0895018
0.0789	0.00202164	-0.0897785
0.079	0.00201265	-0.0900532
0.0791	0.00200363	-0.0903258
0.0792	0.00199458	-0.0905964
0.0793	0.00198551	-0.090865
0.0794	0.00197641	-0.0911316
0.0795	0.00196728	-0.091396
0.0796	0.00195813	-0.0916585
0.0797	0.00194895	-0.0919189
0.0798	0.00193975	-0.0921772
0.0799	0.00193052	-0.0924334
0.08	0.00192126	-0.0926876
0.0801	0.00191198	-0.0929396
0.0802	0.00190267	-0.0931896
0.0803	0.00189334	-0.0934375
0.0804	0.00188399	-0.0936833
0.0805	0.0018746	-0.0939269
0.0806	0.0018652	-0.0941685
0.0807	0.00185577	-0.0944079
0.0808	0.00184632	-0.0946451
0.0809	0.00183684	-0.0948803
