1	18106.355468750000	0.199377134442	3637.337158203125
2	620.019653320312	0.371940165758	3644.555175781250
3	259.517883300781	0.351279526949	3659.584716796875
4	148.908035278320	0.365563094616	3651.351562500000
5	101.329841613770	0.351313203573	3663.397949218750
6	70.861663818359	0.366592347622	3655.918457031250
7	53.806976318359	0.352366536856	3664.330078125000
8	40.296371459961	0.367775738239	3658.754882812500
9	32.059009552002	0.353508681059	3664.534912109375
10	24.834638595581	0.369053244591	3660.554443359375
11	20.279655456543	0.354694068432	3664.535400390625
12	16.038309097290	0.370314300060	3661.718017578125
13	13.323101043701	0.355819463730	3664.480957031250
14	10.688371658325	0.371470540762	3662.483154296875
15	8.988986968994	0.356831490993	3664.418457031250
16	7.287984848022	0.372497320175	3662.992675781250
17	6.186779499054	0.357719421387	3664.360839843750
18	5.057137966156	0.373400986195	3663.339111328125
19	4.324761867523	0.358473300934	3664.312988281250
20	3.557980775833	0.374187201262	3663.576660156250
21	3.060775041580	0.359155654907	3664.276855468750
22	2.531481981277	0.374876201153	3663.740478515625
23	2.188549995422	0.359759122133	3664.247070312500
24	1.818208694458	0.375429600477	3663.855957031250
25	1.578303456306	0.360318958759	3664.223876953125
26	1.316323518753	0.375864505768	3663.937011718750
27	1.146423816681	0.360791027546	3664.205810546875
28	0.959235608578	0.376307874918	3663.994873046875
29	0.837851226330	0.361212044954	3664.193603515625
30	0.703052699566	0.376739531755	3664.035156250000
31	0.615736544132	0.361644357443	3664.182373046875
32	0.517953038216	0.377072840929	3664.065917968750
33	0.454702109098	0.361923396587	3664.174316406250
34	0.383296936750	0.377260625362	3664.087402343750
35	0.337130218744	0.362161099911	3664.167968750000
36	0.284809321165	0.377553969622	3664.102294921875
37	0.250810086727	0.362585812807	3664.164062500000
38	0.212245494127	0.378053605556	3664.115478515625
39	0.187282845378	0.362439930439	3664.159912109375
40	0.158613532782	0.379563629627	3664.123046875000
41	0.140405669808	0.361435592175	3664.156005859375
42	0.118569575250	0.380049824715	3664.129150390625
43	0.105347327888	0.361972004175	3664.154052734375
44	0.089196182787	0.379083245993	3664.134277343750
45	0.079196810722	0.363256007433	3664.153076171875
46	0.067487567663	0.379130691290	3664.137939453125
47	0.059920374304	0.360876321793	3664.151855468750
48	0.050759859383	0.382435411215	3664.140380859375
49	0.045371178538	0.360081583261	3664.151367187500
50	0.038357846439	0.382205933332	3664.143066406250
51	0.034606069326	0.358566790819	3664.150146484375
52	0.029146755114	0.383230000734	3664.143798828125
53	0.026374209672	0.357456147671	3664.148925781250
54	0.022056642920	0.384745389223	3664.145019531250
55	0.020042212680	0.357407361269	3664.149169921875
56	0.017045585439	0.378431290388	3664.145263671875
57	0.015322420746	0.354850858450	3664.148681640625
58	0.012849609368	0.390166699886	3664.145996093750
59	0.011646406725	0.359476238489	3664.148681640625
60	0.009995196015	0.380608379841	3664.145996093750
61	0.008999147452	0.351626992226	3664.147949218750
62	0.007388967555	0.403673231602	3664.146484375000
63	0.006844121963	0.367328345776	3664.148437500000
64	0.005764510483	0.388065963984	3664.146484375000
65	0.005290504545	0.365221440792	3664.147949218750
66	0.004532460123	0.413752436638	3664.147216796875
67	0.004351825453	0.329650521278	3664.148193359375
68	0.003453387646	0.420552760363	3664.147216796875
69	0.003317934461	0.357168257236	3664.147705078125
70	0.002774002962	0.415053069592	3664.146728515625
71	0.002729138359	0.357721954584	3664.147705078125
72	0.002233785577	0.414716124535	3664.147460937500
73	0.002381047700	0.346508204937	3664.147705078125
74	0.001913450542	0.385481357574	3664.147705078125
75	0.001978420652	0.367196708918	3664.147949218750
76	0.001642806223	0.420029550791	3664.147460937500
77	0.001696837251	0.374200791121	3664.147460937500
78	0.001419803593	0.423728615046	3664.147460937500
79	0.001571594155	0.345754027367	3664.147460937500
80	0.001382095856	0.385374993086	3664.147216796875
81	0.001471176976	0.345657289028	3664.147216796875
82	0.001242120401	0.415042430162	3664.147216796875
83	0.001355476561	0.362281501293	3664.147460937500
84	0.001219586236	0.451988875866	3664.147460937500
85	0.001401222195	0.333772540092	3664.147705078125
86	0.001092240447	0.471320718527	3664.147705078125
87	0.001315513742	0.378767758608	3664.147460937500
88	0.001270669163	0.378181099892	3664.147460937500
89	0.001344079501	0.371339142323	3664.147460937500
90	0.001012370572	0.578136146069	3664.147460937500
91	0.001232673414	0.383685469627	3664.147460937500
92	0.001273466740	0.390797376633	3664.147216796875
93	0.001295757247	0.347229927778	3664.147460937500
94	0.001019397750	0.536301255226	3664.147460937500
95	0.001191364718	0.385965108871	3664.147705078125
96	0.001271843794	0.374283939600	3664.147460937500
97	0.000929749745	0.585729241371	3664.147705078125
98	0.001135314116	0.395793497562	3664.147460937500
99	0.001194336684	0.366181492805	3664.147705078125
100	0.000977882533	0.512283742428	3664.147460937500
101	0.001209065667	0.377050220966	3664.147705078125
102	0.001274756156	0.372212529182	3664.147705078125
103	0.001056449488	0.465849012136	3664.147705078125
104	0.001318681170	0.334431260824	3664.147705078125
105	0.001118333079	0.485882431269	3664.147705078125
106	0.001305034966	0.343151688576	3664.147460937500
107	0.001074257540	0.436808705330	3664.147460937500
108	0.001234454801	0.367218166590	3664.147460937500
109	0.001006995910	0.498028188944	3664.147460937500
110	0.001241510734	0.363839447498	3664.147460937500
111	0.001034107292	0.513284444809	3664.147705078125
112	0.001255160663	0.367886424065	3664.147705078125
113	0.001084954827	0.439841419458	3664.147460937500
114	0.001302764751	0.331395685673	3664.147705078125
115	0.001066409750	0.435447752476	3664.147460937500
116	0.001138342079	0.395553499460	3664.147216796875
117	0.001245042775	0.371653169394	3664.147216796875
118	0.001063846867	0.544927716255	3664.147460937500
119	0.001218884951	0.393232882023	3664.147216796875
120	0.001257484313	0.371223926544	3664.147216796875
121	0.000951444614	0.491174370050	3664.147216796875
122	0.001187298796	0.387393116951	3664.147216796875
123	0.001224727021	0.360948711634	3664.147460937500
124	0.001098048757	0.445259690285	3664.147460937500
125	0.001239914331	0.355318784714	3664.147460937500
126	0.001044767094	0.498479306698	3664.147705078125
127	0.001259129960	0.366100311279	3664.147705078125
128	0.001055210945	0.458645850420	3664.147705078125
129	0.001249877736	0.363546431065	3664.147460937500
130	0.001134987921	0.444682002068	3664.147949218750
131	0.001336228102	0.324229091406	3664.147949218750
132	0.001031303545	0.438052237034	3664.147949218750
133	0.001257873606	0.358677983284	3664.147949218750
134	0.001052248408	0.421410143375	3664.147705078125
135	0.001161862514	0.388699531555	3664.147705078125
136	0.001189330476	0.379557669163	3664.147705078125
137	0.001242587110	0.339648216963	3664.147705078125
138	0.001036886475	0.485858142376	3664.147705078125
139	0.001261073397	0.354803293943	3664.147705078125
140	0.001082474366	0.405757278204	3664.147705078125
141	0.001190472511	0.435514092445	3664.147949218750
142	0.001261612517	0.359688162804	3664.147705078125
143	0.001140941284	0.431449711323	3664.147705078125
144	0.001287520747	0.400395900011	3664.147705078125
145	0.001328328857	0.361142814159	3664.147705078125
146	0.001097149681	0.447094768286	3664.147705078125
147	0.001286962419	0.366733789444	3664.147705078125
148	0.001081278198	0.427120000124	3664.147705078125
149	0.001203775522	0.387090861797	3664.147705078125
150	0.001231099130	0.390413373709	3664.147705078125
151	0.001296233851	0.362302720547	3664.147949218750
152	0.001090440783	0.470239430666	3664.147949218750
153	0.001352629508	0.347239524126	3664.147949218750
154	0.001035928261	0.447422415018	3664.147949218750
155	0.001380435773	0.344263374805	3664.147705078125
156	0.001110592275	0.429248392582	3664.147705078125
157	0.001292191562	0.383671492338	3664.147705078125
158	0.001374474377	0.349261879921	3664.147705078125
159	0.001081719529	0.462699145079	3664.147705078125
160	0.001402434777	0.340289473534	3664.147705078125
161	0.001211616327	0.455907344818	3664.147705078125
162	0.001438534237	0.358138859272	3664.147949218750
163	0.001184519497	0.397774100304	3664.147949218750
164	0.001310575870	0.373920351267	3664.148193359375
165	0.001087756595	0.485367536545	3664.148193359375
166	0.001418037456	0.335881948471	3664.147949218750
167	0.001190890907	0.403889894485	3664.148193359375
168	0.001346156700	0.359137475491	3664.147705078125
169	0.001205538283	0.416934698820	3664.147949218750
170	0.001319480827	0.346246123314	3664.147949218750
171	0.001181517961	0.452753752470	3664.147949218750
172	0.001395902131	0.339744210243	3664.147949218750
173	0.001171484124	0.437195926905	3664.147949218750
174	0.001313486369	0.369623005390	3664.147949218750
175	0.001074560569	0.542468667030	3664.147949218750
176	0.001302048913	0.381001770496	3664.147949218750
177	0.001362254377	0.333892583847	3664.147949218750
178	0.001154320431	0.437215626240	3664.147949218750
179	0.001318026334	0.393329203129	3664.147460937500
180	0.001326287282	0.374563604593	3664.147949218750
181	0.001020325813	0.609402418137	3664.147949218750
182	0.001339937560	0.378337860107	3664.147949218750
183	0.001502610394	0.345830440521	3664.147949218750
184	0.001198640442	0.412579268217	3664.147949218750
185	0.001332156826	0.390917181969	3664.147949218750
186	0.001421992551	0.346913456917	3664.148193359375
187	0.001179935061	0.457984209061	3664.147949218750
188	0.001412510523	0.330523639917	3664.147949218750
189	0.001174795558	0.442254066467	3664.147705078125
190	0.001445850241	0.352289915085	3664.147705078125
191	0.001242327737	0.424869418144	3664.147705078125
192	0.001320080482	0.381848603487	3664.147949218750
193	0.001413354534	0.336236447096	3664.147705078125
194	0.001116992207	0.497458815575	3664.147949218750
195	0.001305180253	0.348442524672	3664.147460937500
196	0.001128839329	0.479762971401	3664.147705078125
197	0.001285317470	0.388943165541	3664.147460937500
198	0.001312879380	0.376957118511	3664.147705078125
199	0.001341418363	0.367730826139	3664.147705078125
200	0.001081229304	0.512012183666	3664.147949218750
201	0.001329404186	0.360883384943	3664.147705078125
202	0.001073055435	0.485171020031	3664.147705078125
203	0.001394993393	0.341418236494	3664.147705078125
204	0.001186741400	0.447068929672	3664.147705078125
205	0.001393549377	0.341320782900	3664.147705078125
206	0.001184885274	0.455693930387	3664.147949218750
207	0.001470743446	0.340414702892	3664.147949218750
208	0.001220657374	0.417451649904	3664.147705078125
209	0.001356410212	0.361744552851	3664.147705078125
210	0.001134623657	0.449271559715	3664.147705078125
211	0.001350465463	0.334489554167	3664.147705078125
212	0.001121669542	0.461662083864	3664.147705078125
213	0.001395069878	0.353192448616	3664.147705078125
214	0.001127251540	0.450050294399	3664.147705078125
215	0.001336203888	0.360647261143	3664.147705078125
216	0.001143353991	0.473152548075	3664.147705078125
217	0.001352223800	0.369812935591	3664.147949218750
218	0.001168968156	0.479828178883	3664.147705078125
219	0.001337944646	0.356335282326	3664.147460937500
220	0.001126533025	0.456471294165	3664.147705078125
221	0.001331705833	0.343361556530	3664.147460937500
222	0.001067629433	0.413075596094	3664.147460937500
223	0.001169829397	0.378295451403	3664.147460937500
224	0.001227535075	0.369540065527	3664.147460937500
225	0.000977589865	0.521286129951	3664.147216796875
226	0.001201650826	0.417722702026	3664.147460937500
227	0.001216386678	0.385020494461	3664.147460937500
228	0.001312266570	0.356140047312	3664.147705078125
229	0.001113420003	0.482519596815	3664.147705078125
230	0.001346586389	0.374959766865	3664.147705078125
231	0.001079725451	0.466546773911	3664.147705078125
232	0.001244723448	0.369994103909	3664.147705078125
233	0.001115950174	0.466564685106	3664.147705078125
234	0.001346154255	0.360020697117	3664.147949218750
235	0.001170698437	0.381755709648	3664.147705078125
236	0.001193940756	0.405721127987	3664.147460937500
237	0.001215871773	0.386387467384	3664.147460937500
238	0.001213743468	0.375443726778	3664.147705078125
239	0.001337483409	0.365870535374	3664.147460937500
240	0.001048602513	0.552857458591	3664.147949218750
241	0.001256874762	0.400264233351	3664.147705078125
242	0.001279044198	0.367688149214	3664.147949218750
243	0.000966952299	0.521661877632	3664.147949218750
244	0.001199885155	0.407479107380	3664.147705078125
245	0.001297851210	0.337776809931	3664.147705078125
246	0.000985086313	0.498432874680	3664.147460937500
247	0.001160359825	0.390840619802	3664.147705078125
248	0.001255797222	0.345709532499	3664.147705078125
249	0.001028293045	0.465560317039	3664.147949218750
250	0.001294117770	0.345653593540	3664.147949218750
251	0.001094059087	0.419370412827	3664.147705078125
252	0.001281354693	0.379115998745	3664.147949218750
253	0.001294339658	0.327056646347	3664.147949218750
254	0.001086150529	0.501769602299	3664.147949218750
255	0.001343149925	0.366302341223	3664.147705078125
256	0.001101959613	0.430132269859	3664.147705078125
257	0.001235678676	0.350385725498	3664.147705078125
258	0.001095365384	0.435943394899	3664.147460937500
259	0.001239184057	0.377182066441	3664.147705078125
260	0.001352808322	0.356637060642	3664.147460937500
261	0.001096706721	0.424808561802	3664.147460937500
262	0.001253150054	0.378028631210	3664.147705078125
263	0.001381712384	0.323828011751	3664.147460937500
264	0.001021781936	0.461785733700	3664.147705078125
265	0.001254288480	0.363657981157	3664.147705078125
266	0.001009896747	0.479793906212	3664.147705078125
267	0.001247693552	0.355227380991	3664.147705078125
268	0.001044878853	0.458399355412	3664.147949218750
269	0.001368867233	0.341474264860	3664.147949218750
270	0.001142262248	0.447643250227	3664.147705078125
271	0.001360844471	0.342333823442	3664.147949218750
272	0.001086674631	0.466676503420	3664.147705078125
273	0.001356381923	0.338185817003	3664.147949218750
274	0.001074290951	0.425412714481	3664.147705078125
275	0.001178774051	0.419443130493	3664.147949218750
276	0.001172859920	0.369685471058	3664.147705078125
277	0.000951387687	0.544212222099	3664.147705078125
278	0.001263644313	0.390387952328	3664.147705078125
279	0.001298572053	0.352922409773	3664.147705078125
280	0.001057949965	0.502784430981	3664.147460937500
281	0.001297230250	0.367694616318	3664.147705078125
282	0.001075603999	0.478890478611	3664.147705078125
283	0.001324737445	0.342821806669	3664.147949218750
284	0.001041282667	0.494590759277	3664.147705078125
285	0.001237613498	0.376609563828	3664.147705078125
286	0.001366089564	0.371353060007	3664.147460937500
287	0.001127632335	0.470079600811	3664.147705078125
288	0.001385196927	0.355774939060	3664.147460937500
289	0.001094147447	0.459204763174	3664.147705078125
290	0.001342695556	0.341346979141	3664.147705078125
291	0.001043853350	0.481944620609	3664.147705078125
292	0.001316655078	0.366580307484	3664.147705078125
293	0.001116338884	0.467896282673	3664.147460937500
294	0.001372889499	0.334915012121	3664.147460937500
295	0.001193629694	0.455616950989	3664.147460937500
296	0.001415705192	0.341659992933	3664.147460937500
297	0.001081044087	0.451344579458	3664.147705078125
298	0.001344574732	0.345160275698	3664.147705078125
299	0.001062297844	0.454875260592	3664.147949218750
300	0.001286011771	0.377858370543	3664.147705078125
301	0.001324889599	0.342514991760	3664.147949218750
302	0.001043142518	0.436119705439	3664.147705078125
303	0.001260098652	0.372853308916	3664.147705078125
304	0.001103643328	0.415608823299	3664.147460937500
305	0.001310953056	0.343054920435	3664.147705078125
306	0.000993126305	0.388863563538	3664.147705078125
307	0.001159850042	0.356820255518	3664.147705078125
308	0.001001132885	0.441999047995	3664.147705078125
309	0.001238570083	0.321662545204	3664.147705078125
310	0.000928657711	0.490353345871	3664.147705078125
311	0.001215855242	0.363481014967	3664.147705078125
312	0.001052536885	0.414520800114	3664.147705078125
313	0.001224008389	0.334856152534	3664.147705078125
314	0.000992118963	0.473591893911	3664.147460937500
315	0.001279868768	0.336073070765	3664.147705078125
316	0.001045277226	0.408898442984	3664.147460937500
