1	18106.352126444948	0.199377062741	3637.335788915914
2	620.019404567333	0.371940718771	3644.557089199419
3	259.517163143104	0.351280994024	3659.583946778796
4	148.907624184439	0.365563965366	3651.352627701852
5	101.329423202461	0.351314713838	3663.397548808770
6	70.861398984241	0.366593154954	3655.918718605486
7	53.806773454378	0.352366675684	3664.329100872579
8	40.296127630992	0.367777941972	3658.755140997644
9	32.058912928714	0.353507371028	3664.534747425589
10	24.834562842395	0.369055240128	3660.554768614543
11	20.279644589869	0.354690920677	3664.534888452227
12	16.038140975422	0.370318980588	3661.718121458011
13	13.323128605718	0.355813478570	3664.480267724673
14	10.688207753170	0.371480378745	3662.482914044031
15	8.989054887808	0.356822119747	3664.417588150998
16	7.287818902323	0.372508976856	3662.993511139693
17	6.186829632459	0.357707163257	3664.361056018490
18	5.056972856701	0.373407186918	3663.339191067933
19	4.324685355272	0.358478060496	3664.314089783088
20	3.557926381556	0.374189322219	3663.576154693058
21	3.060847494382	0.359149660746	3664.276489210305
22	2.531554251408	0.374871781653	3663.740400292175
23	2.188584426608	0.359736635121	3664.246955781457
24	1.818137168229	0.375469546498	3663.855365853683
25	1.578312931131	0.360251779958	3664.224003254976
26	1.316067379364	0.375995352374	3663.936542048748
27	1.146487107291	0.360705812426	3664.206274107953
28	0.959052569657	0.376459796090	3663.994306866049
29	0.838003809093	0.361107626696	3664.192628702449
30	0.702942125890	0.376871681146	3664.035698517040
31	0.615833581718	0.361464627191	3664.182148248081
32	0.517825609295	0.377238362781	3664.065542975081
33	0.454700519578	0.361783020796	3664.174107990234
34	0.383146345284	0.377566030352	3664.087182240085
35	0.337121308481	0.362068046567	3664.167943352101
36	0.284601826993	0.377859924848	3664.102951416720
37	0.250864367754	0.362324151103	3664.163217794656
38	0.212135045777	0.378124504997	3664.114495300379
39	0.187287509104	0.362555123205	3664.159595287195
40	0.158608842169	0.378363576082	3664.122980946879
41	0.140231821148	0.362764199528	3664.156817858325
42	0.118917159296	0.378580392368	3664.129241941529
43	0.105274795252	0.362954149644	3664.154687771467
44	0.089380982370	0.378777740599	3664.133877278924
