0.02 0.05 0
0.02 0.06 0
0.02 0.07 0
0.02 0.08 0
0.02 0.09 0
0.02 0.1 0
0.02 0.11 0
0.02 0.12 0
0.02 0.13 0
0.02 0.14 0
0.02 0.15 0
0.02 0.16 0
0.02 0.17 0
0.02 0.18 0
0.02 0.19 0
0.02 0.2 0
0.02 0.21 0
0.02 0.22 0
0.02 0.23 0
0.02 0.24 0
0.02 0.25 0
0.02 0.26 0
0.02 0.27 0
0.02 0.28 0
0.02 0.29 0
0.02 0.3 0
0.02 0.31 0
0.02 0.32 0
0.02 0.33 0
0.02 0.34 0
0.02 0.35 0
0.02 0.36 0
0.02 0.37 0
0.02 0.38 0
0.02 0.39 0
0.02 0.4 0
0.02 0.41 0
0.02 0.42 0
0.02 0.43 0
0.02 0.44 0
0.02 0.45 0
0.02 0.46 0
0.02 0.47 0
0.02 0.48 0
0.02 0.49 0
0.02 0.5 0
0.02 0.51 0
0.02 0.52 0
0.02 0.53 0
0.02 0.54 0
0.02 0.55 0
0.02 0.56 -0.00447593
0.02 0.57 -0.0322929
0.02 0.58 -0.0870196
0.02 0.59 -0.16744
0.02 0.6 -0.270679
0.02 0.61 -0.393077
0.02 0.62 -0.530394
0.02 0.63 -0.677902
0.02 0.64 -0.830505
0.02 0.65 -0.982902
0.02 0.66 -1.12977
0.02 0.67 -1.26598
0.02 0.68 -1.38678
0.02 0.69 -1.48799
0.02 0.7 -1.56613
0.02 0.71 -1.6186
0.02 0.72 -1.64372
0.02 0.73 -1.64077
0.02 0.74 -1.61008
0.02 0.75 -1.55292
0.02 0.76 -1.47149
0.02 0.77 -1.36882
0.02 0.78 -1.24862
0.02 0.79 -1.11519
0.02 0.8 -0.973192
0.02 0.81 -0.827489
0.02 0.82 -0.682939
0.02 0.83 -0.544187
0.02 0.84 -0.41546
0.02 0.85 -0.300364
0.02 0.86 -0.201688
0.02 0.87 -0.121242
0.02 0.88 -0.059876
0.02 0.89 -0.0182501

0.03 0.01 0
0.03 0.02 0
0.03 0.03 0
0.03 0.04 0
0.03 0.05 0
0.03 0.06 0
0.03 0.07 0
0.03 0.08 0
0.03 0.09 0
0.03 0.1 0
0.03 0.11 0
0.03 0.12 0
0.03 0.13 0
0.03 0.14 0
0.03 0.15 0
0.03 0.16 0
0.03 0.17 0
0.03 0.18 0
0.03 0.19 0
0.03 0.2 0
0.03 0.21 0
0.03 0.22 0
0.03 0.23 0
0.03 0.24 0
0.03 0.25 0
0.03 0.26 0
0.03 0.27 0
0.03 0.28 0
0.03 0.29 0
0.03 0.3 0
0.03 0.31 0
0.03 0.32 0
0.03 0.33 0
0.03 0.34 0
0.03 0.35 0
0.03 0.36 0
0.03 0.37 0
0.03 0.38 0
0.03 0.39 0
0.03 0.4 0
0.03 0.41 0
0.03 0.42 0
0.03 0.43 0
0.03 0.44 0
0.03 0.45 0
0.03 0.46 0
0.03 0.47 0
0.03 0.48 0
0.03 0.49 0
0.03 0.5 0
0.03 0.51 0
0.03 0.52 0
0.03 0.53 0
0.03 0.54 0
0.03 0.55 0
0.03 0.56 -0.00978998
0.03 0.57 -0.0432585
0.03 0.58 -0.102178
0.03 0.59 -0.185502
0.03 0.6 -0.290497
0.03 0.61 -0.413468
0.03 0.62 -0.550101
0.03 0.63 -0.695658
0.03 0.64 -0.84514
0.03 0.65 -0.993454
0.03 0.66 -1.13558
0.03 0.67 -1.26675
0.03 0.68 -1.3826
0.03 0.69 -1.47933
0.03 0.7 -1.55383
0.03 0.71 -1.60375
0.03 0.72 -1.62759
0.03 0.73 -1.62473
0.03 0.74 -1.59545
0.03 0.75 -1.54088
0.03 0.76 -1.46297
0.03 0.77 -1.36445
0.03 0.78 -1.24865
0.03 0.79 -1.11947
0.03 0.8 -0.981182
0.03 0.81 -0.838296
0.03 0.82 -0.695384
0.03 0.83 -0.556904
0.03 0.84 -0.427018
0.03 0.85 -0.309424
0.03 0.86 -0.207222
0.03 0.87 -0.122874
0.03 0.88 -0.058403
0.03 0.89 -0.0161125

0.04 0.01 0
0.04 0.02 0
0.04 0.03 0
0.04 0.04 0
0.04 0.05 0
0.04 0.06 0
0.04 0.07 0
0.04 0.08 0
0.04 0.09 0
0.04 0.1 0
0.04 0.11 0
0.04 0.12 0
0.04 0.13 0
0.04 0.14 0
0.04 0.15 0
0.04 0.16 0
0.04 0.17 0
0.04 0.18 0
0.04 0.19 0
0.04 0.2 0
0.04 0.21 0
0.04 0.22 0
0.04 0.23 0
0.04 0.24 0
0.04 0.25 0
0.04 0.26 0
0.04 0.27 0
0.04 0.28 0
0.04 0.29 0
0.04 0.3 0
0.04 0.31 0
0.04 0.32 0
0.04 0.33 0
0.04 0.34 0
0.04 0.35 0
0.04 0.36 0
0.04 0.37 0
0.04 0.38 0
0.04 0.39 0
0.04 0.4 0
0.04 0.41 0
0.04 0.42 0
0.04 0.43 0
0.04 0.44 0
0.04 0.45 0
0.04 0.46 0
0.04 0.47 0
0.04 0.48 0
0.04 0.49 0
0.04 0.5 0
0.04 0.51 0
0.04 0.52 0
0.04 0.53 0
0.04 0.54 0
0.04 0.55 0
0.04 0.56 -0.0129354
0.04 0.57 -0.0513082
0.04 0.58 -0.114744
0.04 0.59 -0.201562
0.04 0.6 -0.308866
0.04 0.61 -0.432898
0.04 0.62 -0.56932
0.04 0.63 -0.71344
0.04 0.64 -0.860383
0.04 0.65 -1.00527
0.04 0.66 -1.14335
0.04 0.67 -1.27018
0.04 0.68 -1.38176
0.04 0.69 -1.47461
0.04 0.7 -1.54592
0.04 0.71 -1.59358
0.04 0.72 -1.61625
0.04 0.73 -1.61338
0.04 0.74 -1.58522
0.04 0.75 -1.53277
0.04 0.76 -1.45781
0.04 0.77 -1.36275
0.04 0.78 -1.25063
0.04 0.79 -1.125
0.04 0.8 -0.989789
0.04 0.81 -0.849194
0.04 0.82 -0.707542
0.04 0.83 -0.569138
0.04 0.84 -0.438112
0.04 0.85 -0.318298
0.04 0.86 -0.213138
0.04 0.87 -0.1257
0.04 0.88 -0.0588556
0.04 0.89 -0.0156995

0.05 0.01 0
0.05 0.02 0
0.05 0.03 0
0.05 0.04 0
0.05 0.05 0
0.05 0.06 0
0.05 0.07 0
0.05 0.08 0
0.05 0.09 0
0.05 0.1 0
0.05 0.11 0
0.05 0.12 0
0.05 0.13 0
0.05 0.14 0
0.05 0.15 0
0.05 0.16 0
0.05 0.17 0
0.05 0.18 0
0.05 0.19 0
0.05 0.2 0
0.05 0.21 0
0.05 0.22 0
0.05 0.23 0
0.05 0.24 0
0.05 0.25 0
0.05 0.26 0
0.05 0.27 0
0.05 0.28 0
0.05 0.29 0
0.05 0.3 0
0.05 0.31 0
0.05 0.32 0
0.05 0.33 0
0.05 0.34 0
0.05 0.35 0
0.05 0.36 0
0.05 0.37 0
0.05 0.38 0
0.05 0.39 0
0.05 0.4 0
0.05 0.41 0
0.05 0.42 0
0.05 0.43 0
0.05 0.44 0
0.05 0.45 0
0.05 0.46 0
0.05 0.47 0
0.05 0.48 0
0.05 0.49 0
0.05 0.5 0
0.05 0.51 0
0.05 0.52 0
0.05 0.53 0
0.05 0.54 0
0.05 0.55 0
0.05 0.56 -0.0149442
0.05 0.57 -0.0572206
0.05 0.58 -0.124813
0.05 0.59 -0.215195
0.05 0.6 -0.325097
0.05 0.61 -0.450597
0.05 0.62 -0.587318
0.05 0.63 -0.730606
0.05 0.64 -0.875708
0.05 0.65 -1.01793
0.05 0.66 -1.15277
0.05 0.67 -1.27608
0.05 0.68 -1.38413
0.05 0.69 -1.47375
0.05 0.7 -1.54237
0.05 0.71 -1.58809
0.05 0.72 -1.60971
0.05 0.73 -1.60673
0.05 0.74 -1.5794
0.05 0.75 -1.52862
0.05 0.76 -1.45597
0.05 0.77 -1.36368
0.05 0.78 -1.25449
0.05 0.79 -1.13166
0.05 0.8 -0.998838
0.05 0.81 -0.859971
0.05 0.82 -0.719182
0.05 0.83 -0.580658
0.05 0.84 -0.448529
0.05 0.85 -0.326766
0.05 0.86 -0.219121
0.05 0.87 -0.129132
0.05 0.88 -0.0602354
0.05 0.89 -0.0159534

0.06 0.01 0
0.06 0.02 0
0.06 0.03 0
0.06 0.04 0
0.06 0.05 0
0.06 0.06 0
0.06 0.07 0
0.06 0.08 0
0.06 0.09 0
0.06 0.1 0
0.06 0.11 0
0.06 0.12 0
0.06 0.13 0
0.06 0.14 0
0.06 0.15 0
0.06 0.16 0
0.06 0.17 0
0.06 0.18 0
0.06 0.19 0
0.06 0.2 0
0.06 0.21 0
0.06 0.22 0
0.06 0.23 0
0.06 0.24 0
0.06 0.25 0
0.06 0.26 0
0.06 0.27 0
0.06 0.28 0
0.06 0.29 0
0.06 0.3 0
0.06 0.31 0
0.06 0.32 0
0.06 0.33 0
0.06 0.34 0
0.06 0.35 0
0.06 0.36 0
0.06 0.37 0
0.06 0.38 0
0.06 0.39 0
0.06 0.4 0
0.06 0.41 0
0.06 0.42 0
0.06 0.43 0
0.06 0.44 0
0.06 0.45 0
0.06 0.46 0
0.06 0.47 0
0.06 0.48 0
0.06 0.49 0
0.06 0.5 0
0.06 0.51 0
0.06 0.52 0
0.06 0.53 0
0.06 0.54 0
0.06 0.55 0
0.06 0.56 -0.0163405
0.06 0.57 -0.0616947
0.06 0.58 -0.132904
0.06 0.59 -0.226661
0.06 0.6 -0.339237
0.06 0.61 -0.466484
0.06 0.62 -0.603931
0.06 0.63 -0.746939
0.06 0.64 -0.890847
0.06 0.65 -1.03112
0.06 0.66 -1.16347
0.06 0.67 -1.28397
0.06 0.68 -1.38917
0.06 0.69 -1.47612
0.06 0.7 -1.54249
0.06 0.71 -1.58655
0.06 0.72 -1.60722
0.06 0.73 -1.60406
0.06 0.74 -1.5773
0.06 0.75 -1.52778
0.06 0.76 -1.45693
0.06 0.77 -1.36678
0.06 0.78 -1.25986
0.06 0.79 -1.13919
0.06 0.8 -1.00817
0.06 0.81 -0.870551
0.06 0.82 -0.730284
0.06 0.83 -0.591475
0.06 0.84 -0.458268
0.06 0.85 -0.334761
0.06 0.86 -0.224956
0.06 0.87 -0.132745
0.06 0.88 -0.0619573
0.06 0.89 -0.0164256

0.07 0.01 0
0.07 0.02 0
0.07 0.03 0
0.07 0.04 0
0.07 0.05 0
0.07 0.06 0
0.07 0.07 0
0.07 0.08 0
0.07 0.09 0
0.07 0.1 0
0.07 0.11 0
0.07 0.12 0
0.07 0.13 0
0.07 0.14 0
0.07 0.15 0
0.07 0.16 0
0.07 0.17 0
0.07 0.18 0
0.07 0.19 0
0.07 0.2 0
0.07 0.21 0
0.07 0.22 0
0.07 0.23 0
0.07 0.24 0
0.07 0.25 0
0.07 0.26 0
0.07 0.27 0
0.07 0.28 0
0.07 0.29 0
0.07 0.3 0
0.07 0.31 0
0.07 0.32 0
0.07 0.33 0
0.07 0.34 0
0.07 0.35 0
0.07 0.36 0
0.07 0.37 0
0.07 0.38 0
0.07 0.39 0
0.07 0.4 0
0.07 0.41 0
0.07 0.42 0
0.07 0.43 0
0.07 0.44 0
0.07 0.45 0
0.07 0.46 0
0.07 0.47 0
0.07 0.48 0
0.07 0.49 0
0.07 0.5 0
0.07 0.51 0
0.07 0.52 0
0.07 0.53 0
0.07 0.54 0
0.07 0.55 0
0.07 0.56 -0.0173917
0.07 0.57 -0.0652295
0.07 0.58 -0.139557
0.07 0.59 -0.236412
0.07 0.6 -0.351619
0.07 0.61 -0.480762
0.07 0.62 -0.619245
0.07 0.63 -0.762403
0.07 0.64 -0.905638
0.07 0.65 -1.04454
0.07 0.66 -1.17498
0.07 0.67 -1.29326
0.07 0.68 -1.39613
0.07 0.69 -1.48087
0.07 0.7 -1.54532
0.07 0.71 -1.58793
0.07 0.72 -1.60772
0.07 0.73 -1.60432
0.07 0.74 -1.57794
0.07 0.75 -1.52935
0.07 0.76 -1.45989
0.07 0.77 -1.37141
0.07 0.78 -1.26626
0.07 0.79 -1.14725
0.07 0.8 -1.01759
0.07 0.81 -0.880847
0.07 0.82 -0.740852
0.07 0.83 -0.601644
0.07 0.84 -0.467383
0.07 0.85 -0.342278
0.07 0.86 -0.230531
0.07 0.87 -0.136309
0.07 0.88 -0.0637444
0.07 0.89 -0.0169465

0.08 0.01 0
0.08 0.02 0
0.08 0.03 0
0.08 0.04 0
0.08 0.05 0
0.08 0.06 0
0.08 0.07 0
0.08 0.08 0
0.08 0.09 0
0.08 0.1 0
0.08 0.11 0
0.08 0.12 0
0.08 0.13 0
0.08 0.14 0
0.08 0.15 0
0.08 0.16 0
0.08 0.17 0
0.08 0.18 0
0.08 0.19 0
0.08 0.2 0
0.08 0.21 0
0.08 0.22 0
0.08 0.23 0
0.08 0.24 0
0.08 0.25 0
0.08 0.26 0
0.08 0.27 0
0.08 0.28 0
0.08 0.29 0
0.08 0.3 0
0.08 0.31 0
0.08 0.32 0
0.08 0.33 0
0.08 0.34 0
0.08 0.35 0
0.08 0.36 0
0.08 0.37 0
0.08 0.38 0
0.08 0.39 0
0.08 0.4 0
0.08 0.41 0
0.08 0.42 0
0.08 0.43 0
0.08 0.44 0
0.08 0.45 0
0.08 0.46 0
0.08 0.47 0
0.08 0.48 0
0.08 0.49 0
0.08 0.5 0
0.08 0.51 0
0.08 0.52 0
0.08 0.53 0
0.08 0.54 0
0.08 0.55 0
0.08 0.56 -0.0182414
0.08 0.57 -0.068158
0.08 0.58 -0.145206
0.08 0.59 -0.244887
0.08 0.6 -0.362618
0.08 0.61 -0.493708
0.08 0.62 -0.63341
0.08 0.63 -0.777007
0.08 0.64 -0.919931
0.08 0.65 -1.05786
0.08 0.66 -1.18683
0.08 0.67 -1.3033
0.08 0.68 -1.40421
0.08 0.69 -1.48704
0.08 0.7 -1.54981
0.08 0.71 -1.59111
0.08 0.72 -1.61006
0.08 0.73 -1.60635
0.08 0.74 -1.5802
0.08 0.75 -1.53232
0.08 0.76 -1.46395
0.08 0.77 -1.37681
0.08 0.78 -1.27308
0.08 0.79 -1.1554
0.08 0.8 -1.02681
0.08 0.81 -0.890709
0.08 0.82 -0.750838
0.08 0.83 -0.61118
0.08 0.84 -0.47591
0.08 0.85 -0.349328
0.08 0.86 -0.235803
0.08 0.87 -0.139726
0.08 0.88 -0.0654864
0.08 0.89 -0.0174597

0.09 0.01 0
0.09 0.02 0
0.09 0.03 0
0.09 0.04 0
0.09 0.05 0
0.09 0.06 0
0.09 0.07 0
0.09 0.08 0
0.09 0.09 0
0.09 0.1 0
0.09 0.11 0
0.09 0.12 0
0.09 0.13 0
0.09 0.14 0
0.09 0.15 0
0.09 0.16 0
0.09 0.17 0
0.09 0.18 0
0.09 0.19 0
0.09 0.2 0
0.09 0.21 0
0.09 0.22 0
0.09 0.23 0
0.09 0.24 0
0.09 0.25 0
0.09 0.26 0
0.09 0.27 0
0.09 0.28 0
0.09 0.29 0
0.09 0.3 0
0.09 0.31 0
0.09 0.32 0
0.09 0.33 0
0.09 0.34 0
0.09 0.35 0
0.09 0.36 0
0.09 0.37 0
0.09 0.38 0
0.09 0.39 0
0.09 0.4 0
0.09 0.41 0
0.09 0.42 0
0.09 0.43 0
0.09 0.44 0
0.09 0.45 0
0.09 0.46 0
0.09 0.47 0
0.09 0.48 0
0.09 0.49 0
0.09 0.5 0
0.09 0.51 0
0.09 0.52 0
0.09 0.53 0
0.09 0.54 0
0.09 0.55 0
0.09 0.56 -0.0189712
0.09 0.57 -0.0706963
0.09 0.58 -0.150166
0.09 0.59 -0.252433
0.09 0.6 -0.37255
0.09 0.61 -0.505559
0.09 0.62 -0.646548
0.09 0.63 -0.790733
0.09 0.64 -0.933549
0.09 0.65 -1.07075
0.09 0.66 -1.19849
0.09 0.67 -1.31338
0.09 0.68 -1.41255
0.09 0.69 -1.49365
0.09 0.7 -1.55486
0.09 0.71 -1.59491
0.09 0.72 -1.61304
0.09 0.73 -1.60898
0.09 0.74 -1.58294
0.09 0.75 -1.53563
0.09 0.76 -1.46817
0.09 0.77 -1.38217
0.09 0.78 -1.27967
0.09 0.79 -1.16314
0.09 0.8 -1.03546
0.09 0.81 -0.899907
0.09 0.82 -0.760121
0.09 0.83 -0.620036
0.09 0.84 -0.48384
0.09 0.85 -0.35591
0.09 0.86 -0.240755
0.09 0.87 -0.14296
0.09 0.88 -0.0671476
0.09 0.89 -0.0179504

0.1 0.01 0
0.1 0.02 0
0.1 0.03 0
0.1 0.04 0
0.1 0.05 0
0.1 0.06 0
0.1 0.07 0
0.1 0.08 0
0.1 0.09 0
0.1 0.1 0
0.1 0.11 0
0.1 0.12 0
0.1 0.13 0
0.1 0.14 0
0.1 0.15 0
0.1 0.16 0
0.1 0.17 0
0.1 0.18 0
0.1 0.19 0
0.1 0.2 0
0.1 0.21 0
0.1 0.22 0
0.1 0.23 0
0.1 0.24 0
0.1 0.25 0
0.1 0.26 0
0.1 0.27 0
0.1 0.28 0
0.1 0.29 0
0.1 0.3 0
0.1 0.31 0
0.1 0.32 0
0.1 0.33 0
0.1 0.34 0
0.1 0.35 0
0.1 0.36 0
0.1 0.37 0
0.1 0.38 0
0.1 0.39 0
0.1 0.4 0
0.1 0.41 0
0.1 0.42 0
0.1 0.43 0
0.1 0.44 0
0.1 0.45 0
0.1 0.46 0
0.1 0.47 0
0.1 0.48 0
0.1 0.49 0
0.1 0.5 0
0.1 0.51 0
0.1 0.52 0
0.1 0.53 0
0.1 0.54 0
0.1 0.55 0
0.1 0.56 -0.0196289
0.1 0.57 -0.0729811
0.1 0.58 -0.154648
0.1 0.59 -0.259294
0.1 0.6 -0.381638
0.1 0.61 -0.51647
0.1 0.62 -0.658714
0.1 0.63 -0.803501
0.1 0.64 -0.946262
0.1 0.65 -1.08281
0.1 0.66 -1.2094
0.1 0.67 -1.3228
0.1 0.68 -1.42029
0.1 0.69 -1.4997
0.1 0.7 -1.55938
0.1 0.71 -1.59819
0.1 0.72 -1.61546
0.1 0.73 -1.611
0.1 0.74 -1.58503
0.1 0.75 -1.5382
0.1 0.76 -1.47158
0.1 0.77 -1.38665
0.1 0.78 -1.28531
0.1 0.79 -1.16988
0.1 0.8 -1.0431
0.1 0.81 -0.908132
0.1 0.82 -0.7685
0.1 0.83 -0.628096
0.1 0.84 -0.491114
0.1 0.85 -0.361995
0.1 0.86 -0.245369
0.1 0.87 -0.145997
0.1 0.88 -0.0687186
0.1 0.89 -0.0184169

0.11 0.01 0
0.11 0.02 0
0.11 0.03 0
0.11 0.04 0
0.11 0.05 0
0.11 0.06 0
0.11 0.07 0
0.11 0.08 0
0.11 0.09 0
0.11 0.1 0
0.11 0.11 0
0.11 0.12 0
0.11 0.13 0
0.11 0.14 0
0.11 0.15 0
0.11 0.16 0
0.11 0.17 0
0.11 0.18 0
0.11 0.19 0
0.11 0.2 0
0.11 0.21 0
0.11 0.22 0
0.11 0.23 0
0.11 0.24 0
0.11 0.25 0
0.11 0.26 0
0.11 0.27 0
0.11 0.28 0
0.11 0.29 0
0.11 0.3 0
0.11 0.31 0
0.11 0.32 0
0.11 0.33 0
0.11 0.34 0
0.11 0.35 0
0.11 0.36 0
0.11 0.37 0
0.11 0.38 0
0.11 0.39 0
0.11 0.4 0
0.11 0.41 0
0.11 0.42 0
0.11 0.43 0
0.11 0.44 0
0.11 0.45 0
0.11 0.46 0
0.11 0.47 0
0.11 0.48 0
0.11 0.49 0
0.11 0.5 0
0.11 0.51 0
0.11 0.52 0
0.11 0.53 0
0.11 0.54 0
0.11 0.55 0
0.11 0.56 -0.020242
0.11 0.57 -0.0750947
0.11 0.58 -0.158783
0.11 0.59 -0.265617
0.11 0.6 -0.390009
0.11 0.61 -0.52651
0.11 0.62 -0.669877
0.11 0.63 -0.815159
0.11 0.64 -0.957772
0.11 0.65 -1.09358
0.11 0.66 -1.21895
0.11 0.67 -1.33078
0.11 0.68 -1.42653
0.11 0.69 -1.50418
0.11 0.7 -1.56226
0.11 0.71 -1.59977
0.11 0.72 -1.61613
0.11 0.73 -1.61123
0.11 0.74 -1.58528
0.11 0.75 -1.53893
0.11 0.76 -1.47316
0.11 0.77 -1.38933
0.11 0.78 -1.28922
0.11 0.79 -1.17499
0.11 0.8 -1.04925
0.11 0.81 -0.915003
0.11 0.82 -0.775702
0.11 0.83 -0.635178
0.11 0.84 -0.497618
0.11 0.85 -0.367516
0.11 0.86 -0.249609
0.11 0.87 -0.14882
0.11 0.88 -0.070194
0.11 0.89 -0.0188595

0.12 0.01 0
0.12 0.02 0
0.12 0.03 0
0.12 0.04 0
0.12 0.05 0
0.12 0.06 0
0.12 0.07 0
0.12 0.08 0
0.12 0.09 0
0.12 0.1 0
0.12 0.11 0
0.12 0.12 0
0.12 0.13 0
0.12 0.14 0
0.12 0.15 0
0.12 0.16 0
0.12 0.17 0
0.12 0.18 0
0.12 0.19 0
0.12 0.2 0
0.12 0.21 0
0.12 0.22 0
0.12 0.23 0
0.12 0.24 0
0.12 0.25 0
0.12 0.26 0
0.12 0.27 0
0.12 0.28 0
0.12 0.29 0
0.12 0.3 0
0.12 0.31 0
0.12 0.32 0
0.12 0.33 0
0.12 0.34 0
0.12 0.35 0
0.12 0.36 0
0.12 0.37 0
0.12 0.38 0
0.12 0.39 0
0.12 0.4 0
0.12 0.41 0
0.12 0.42 0
0.12 0.43 0
0.12 0.44 0
0.12 0.45 0
0.12 0.46 0
0.12 0.47 0
0.12 0.48 0
0.12 0.49 0
0.12 0.5 0
0.12 0.51 0
0.12 0.52 0
0.12 0.53 0
0.12 0.54 0
0.12 0.55 0
0.12 0.56 -0.0208256
0.12 0.57 -0.0770823
0.12 0.58 -0.16264
0.12 0.59 -0.271476
0.12 0.6 -0.397708
0.12 0.61 -0.535658
0.12 0.62 -0.679926
0.12 0.63 -0.825478
0.12 0.64 -0.967718
0.12 0.65 -1.10256
0.12 0.66 -1.22649
0.12 0.67 -1.33654
0.12 0.68 -1.43034
0.12 0.69 -1.50606
0.12 0.7 -1.56239
0.12 0.71 -1.59847
0.12 0.72 -1.61385
0.12 0.73 -1.60845
0.12 0.74 -1.58254
0.12 0.75 -1.53672
0.12 0.76 -1.47188
0.12 0.77 -1.3893
0.12 0.78 -1.29059
0.12 0.79 -1.17778
0.12 0.8 -1.05331
0.12 0.81 -0.920071
0.12 0.82 -0.78139
0.12 0.83 -0.641038
0.12 0.84 -0.503187
0.12 0.85 -0.372369
0.12 0.86 -0.253416
0.12 0.87 -0.151399
0.12 0.88 -0.0715633
0.12 0.89 -0.0192772

0.13 0.01 0
0.13 0.02 0
0.13 0.03 0
0.13 0.04 0
0.13 0.05 0
0.13 0.06 0
0.13 0.07 0
0.13 0.08 0
0.13 0.09 0
0.13 0.1 0
0.13 0.11 0
0.13 0.12 0
0.13 0.13 0
0.13 0.14 0
0.13 0.15 0
0.13 0.16 0
0.13 0.17 0
0.13 0.18 0
0.13 0.19 0
0.13 0.2 0
0.13 0.21 0
0.13 0.22 0
0.13 0.23 0
0.13 0.24 0
0.13 0.25 0
0.13 0.26 0
0.13 0.27 0
0.13 0.28 0
0.13 0.29 0
0.13 0.3 0
0.13 0.31 0
0.13 0.32 0
0.13 0.33 0
0.13 0.34 0
0.13 0.35 0
0.13 0.36 0
0.13 0.37 0
0.13 0.38 0
0.13 0.39 0
0.13 0.4 0
0.13 0.41 0
0.13 0.42 0
0.13 0.43 0
0.13 0.44 0
0.13 0.45 0
0.13 0.46 0
0.13 0.47 0
0.13 0.48 0
0.13 0.49 0
0.13 0.5 0
0.13 0.51 0
0.13 0.52 0
0.13 0.53 0
0.13 0.54 0
0.13 0.55 0
0.13 0.56 -0.0213865
0.13 0.57 -0.0789632
0.13 0.58 -0.166245
0.13 0.59 -0.27688
0.13 0.6 -0.404705
0.13 0.61 -0.543819
0.13 0.62 -0.688674
0.13 0.63 -0.834155
0.13 0.64 -0.975667
0.13 0.65 -1.10919
0.13 0.66 -1.23131
0.13 0.67 -1.33923
0.13 0.68 -1.43077
0.13 0.69 -1.50427
0.13 0.7 -1.55862
0.13 0.71 -1.59309
0.13 0.72 -1.60737
0.13 0.73 -1.60145
0.13 0.74 -1.57561
0.13 0.75 -1.53041
0.13 0.76 -1.46669
0.13 0.77 -1.38558
0.13 0.78 -1.28856
0.13 0.79 -1.1775
0.13 0.8 -1.05468
0.13 0.81 -0.922828
0.13 0.82 -0.785166
0.13 0.83 -0.64538
0.13 0.84 -0.50761
0.13 0.85 -0.376413
0.13 0.86 -0.256704
0.13 0.87 -0.15369
0.13 0.88 -0.0728084
0.13 0.89 -0.019666

0.14 0.01 0
0.14 0.02 0
0.14 0.03 0
0.14 0.04 0
0.14 0.05 0
0.14 0.06 0
0.14 0.07 0
0.14 0.08 0
0.14 0.09 0
0.14 0.1 0
0.14 0.11 0
0.14 0.12 0
0.14 0.13 0
0.14 0.14 0
0.14 0.15 0
0.14 0.16 0
0.14 0.17 0
0.14 0.18 0
0.14 0.19 0
0.14 0.2 0
0.14 0.21 0
0.14 0.22 0
0.14 0.23 0
0.14 0.24 0
0.14 0.25 0
0.14 0.26 0
0.14 0.27 0
0.14 0.28 0
0.14 0.29 0
0.14 0.3 0
0.14 0.31 0
0.14 0.32 0
0.14 0.33 0
0.14 0.34 0
0.14 0.35 0
0.14 0.36 0
0.14 0.37 0
0.14 0.38 0
0.14 0.39 0
0.14 0.4 0
0.14 0.41 0
0.14 0.42 0
0.14 0.43 0
0.14 0.44 0
0.14 0.45 0
0.14 0.46 0
0.14 0.47 0
0.14 0.48 0
0.14 0.49 0
0.14 0.5 0
0.14 0.51 0
0.14 0.52 0
0.14 0.53 0
0.14 0.54 0
0.14 0.55 0
0.14 0.56 -0.0219262
0.14 0.57 -0.0807383
0.14 0.58 -0.169588
