83	4.588891924351551
84	4.512993913466382
85	4.510624912983227
86	4.509863961170786
87	4.5093515164228
88	4.508964019424413
89	4.508660018515775
90	4.50841654243846
91	4.5082187677774135
92	4.508056421445232
93	4.507922040652127
94	4.507810037868011
95	4.507716136851819
96	4.507637009956916
97	4.507570033021839
98	4.507513113676767
99	4.507464567735006
100	4.507423028303314
101	4.507387377851932
102	4.507356696730658
103	4.507330223655443
104	4.5073073250409
105	4.507287470975364
106	4.5072702162589655
107	4.507255185343999
108	4.507242060305061
109	4.507230571171233
110	4.50722048810469
111	4.507211615026995
112	4.507203784385443
113	4.507196852822482
114	4.5071906975662275
115	4.5071852134021295
116	4.507180310117441
117	4.507175910334416
118	4.507171947666098
119	4.507168365141926
120	4.507165113860931
121	4.507162151837841
122	4.5071594430136095
123	4.507156956406381
124	4.507154665383081
125	4.507152547034262
126	4.507150581637939
127	4.507148752199923
128	4.507147044059699
129	4.507145444553058
130	4.507143942723136
131	4.507142529073303
132	4.507141195355792
133	4.5071399343911205
134	4.507138739913847
135	4.507137606440905
136	4.507136529159182
137	4.507135503829754
138	4.507134526706138
139	4.507133594464632
140	4.507132704144955
141	4.507131853099681
142	4.507131038951174
143	4.507130259554805
144	4.507129512967755
145	4.507128797422305
146	4.507128111303156
147	4.50712745312802
148	4.507126821531088
149	4.50712621524895
150	4.5071256331084815
151	4.507125074016564
152	4.507124536951218
153	4.50712402095402
154	4.507123525123615
155	4.507123048610061
156	4.507122590610008
157	4.507122150362524
158	4.507121727145416
159	4.507121320272104
160	4.507120929088832
161	4.507120552972244
162	4.507120191327285
163	4.5071198435852295
164	4.507119509202117
165	4.507119187657152
166	4.507118878451396
167	4.5071185811066075
168	4.507118295164058
169	4.507118020183579
170	4.507117755742665
171	4.50711750143557
172	4.507117256872604
173	4.507117021679339
174	4.507116795495997
175	4.507116577976786
176	4.507116368789332
177	4.507116167614084
178	4.507115974143832
179	4.5071157880831985
180	4.507115609148144
181	4.507115437065554
182	4.507115271572766
183	4.507115112417189
184	4.507114959355939
185	4.507114812155402
186	4.507114670590926
187	4.507114534446461
188	4.507114403514229
189	4.507114277594409
190	4.507114156494822
191	4.507114040030676
192	4.507113928024233
193	4.507113820304576
194	4.507113716707352
195	4.507113617074474
196	4.50711352125396
197	4.507113429099622
198	4.507113340470911
199	4.507113255232641
200	4.507113173254837
201	4.507113094412492
202	4.507113018585418
203	4.507112945658027
204	4.507112875519173
205	4.507112808061978
206	4.507112743183672
207	4.507112680785425
208	4.507112620772219
209	4.507112563052662
210	4.507112507538889
211	4.507112454146403
212	4.507112402793942
213	4.507112353403408
214	4.507112305899644
215	4.507112260210402
216	4.50711221626623
