7.3	0.0573381	0.136312
7.35	-0.0866401	0.133603
7.4	-0.264881	0.130869
7.45	-0.477278	0.128293
7.5	-0.721205	0.126081
7.55	-0.990582	0.12444
7.6	-1.27473	0.123558
7.65	-1.55699	0.123564
7.7	-1.81303	0.124484
7.75	-2.00884	0.126178
7.8	-2.09836	0.128257
7.85	-2.02063	0.129984
7.9	-1.69647	0.130148
7.95	-1.02456	0.126902
8	0.123077	0.117575
